ENSG00000111907.20	266
ENSG00000111911.6	191
ENSG00000111912.19	239
ENSG00000111913.16	200
ENSG00000111961.17	334
ENSG00000111962.7	120
ENSG00000111981.4	0
ENSG00000112029.9	1541
ENSG00000112031.15	143
ENSG00000112033.13	299
ENSG00000112038.17	0
ENSG00000112039.3	243
ENSG00000112041.12	0
ENSG00000112053.13	0
ENSG00000112062.10	915
ENSG00000112077.15	0
ENSG00000112078.13	884
ENSG00000112079.8	1151
ENSG00000112081.16	5476
ENSG00000112096.16	1892
ENSG00000112110.9	1061
ENSG00000112115.5	0
ENSG00000112116.9	0
ENSG00000112118.17	5692
ENSG00000112130.16	419
ENSG00000112137.17	17
ENSG00000112139.14	213
ENSG00000112144.15	256
ENSG00000112146.16	354
ENSG00000112149.9	38
ENSG00000112159.11	1395
ENSG00000112164.5	0
ENSG00000112167.9	77
ENSG00000112175.7	1
ENSG00000112182.14	14
ENSG00000112183.14	457
ENSG00000112186.11	1319
ENSG00000112195.8	0
ENSG00000112200.16	1082
ENSG00000112208.11	2176
ENSG00000112210.11	388
ENSG00000112212.11	0
ENSG00000112214.10	0
ENSG00000112218.8	2
ENSG00000112232.8	0
ENSG00000112234.8	151
ENSG00000112237.12	708
ENSG00000112238.11	0
ENSG00000112242.14	493
ENSG00000112245.9	859
ENSG00000112246.9	101
ENSG00000112249.13	1904
ENSG00000112273.6	1
ENSG00000112276.13	2724
ENSG00000112280.15	0
ENSG00000112282.17	911
ENSG00000112290.12	580
ENSG00000112293.14	14
ENSG00000112294.12	219
ENSG00000112297.14	3040
ENSG00000112299.7	0
ENSG00000112303.13	0
ENSG00000112304.10	505
ENSG00000112305.14	850
ENSG00000112306.7	2612
ENSG00000112308.12	138
ENSG00000112309.10	0
ENSG00000112312.9	2118
ENSG00000112319.17	683
ENSG00000112320.11	22
ENSG00000112333.11	229
ENSG00000112335.14	2719
ENSG00000112337.10	0
ENSG00000112339.14	1623
ENSG00000112343.10	363
ENSG00000112357.12	90
ENSG00000112365.4	399
ENSG00000112367.10	404
ENSG00000112378.11	0
ENSG00000112379.8	706
ENSG00000112394.16	37
ENSG00000112406.4	111
ENSG00000112414.14	103
ENSG00000112419.14	246
ENSG00000112425.13	30
ENSG00000112462.8	0
ENSG00000112473.17	406
ENSG00000112486.15	0
ENSG00000112494.9	0
ENSG00000112499.12	0
ENSG00000112511.17	57
ENSG00000112514.15	640
ENSG00000112530.11	0
ENSG00000112531.16	3210
ENSG00000112539.14	1
ENSG00000112541.13	0
ENSG00000112559.13	5
ENSG00000112561.17	48
ENSG00000112562.18	0
ENSG00000112576.12	1333
ENSG00000112578.9	1618
ENSG00000112584.13	54
ENSG00000112592.13	402
ENSG00000112599.8	6
ENSG00000112619.7	0
ENSG00000112624.12	76
ENSG00000112640.14	2010
ENSG00000112651.11	956
ENSG00000112655.15	2652
ENSG00000112658.7	285
ENSG00000112659.13	294
ENSG00000112667.12	453
ENSG00000112679.14	62
ENSG00000112685.13	999
ENSG00000112695.11	7305
ENSG00000112697.15	5753
ENSG00000112699.10	519
ENSG00000112701.17	735
ENSG00000112706.11	0
ENSG00000112715.20	1503
ENSG00000112739.16	1585
ENSG00000112742.9	2284
ENSG00000112759.16	823
ENSG00000112761.19	0
ENSG00000112763.15	339
ENSG00000112769.18	3455
ENSG00000112773.15	1175
ENSG00000112782.15	0
ENSG00000112787.12	92
ENSG00000112796.9	51
ENSG00000112799.8	1
ENSG00000112812.15	3
ENSG00000112818.9	0
ENSG00000112837.16	0
ENSG00000112851.14	3019
ENSG00000112852.6	82
ENSG00000112855.14	1113
ENSG00000112874.9	340
ENSG00000112877.7	103
ENSG00000112893.9	2520
ENSG00000112902.11	10
ENSG00000112936.18	1
ENSG00000112941.13	396
ENSG00000112964.13	0
ENSG00000112972.14	3917
ENSG00000112977.15	1085
ENSG00000112981.4	11
ENSG00000112983.17	1250
ENSG00000112984.11	6570
ENSG00000112992.16	1788
ENSG00000112996.10	2193
ENSG00000113013.12	18152
ENSG00000113048.16	2084
ENSG00000113068.9	855
ENSG00000113070.7	100
ENSG00000113073.14	0
ENSG00000113083.12	1194
ENSG00000113088.5	0
ENSG00000113100.9	0
ENSG00000113108.18	35
ENSG00000113119.12	7
ENSG00000113140.10	33671
ENSG00000113141.16	2583
ENSG00000113161.15	5212
ENSG00000113163.15	764
ENSG00000113194.12	2006
ENSG00000113196.2	0
ENSG00000113205.5	1
ENSG00000113209.8	12
ENSG00000113211.5	3
ENSG00000113212.6	4
ENSG00000113231.13	3
ENSG00000113240.12	158
ENSG00000113248.5	63
ENSG00000113249.12	0
ENSG00000113262.14	0
ENSG00000113263.12	1
ENSG00000113269.13	614
ENSG00000113272.13	1089
ENSG00000113273.15	693
ENSG00000113282.13	3643
ENSG00000113296.14	15
ENSG00000113300.11	409
ENSG00000113302.4	0
ENSG00000113303.11	1
ENSG00000113312.10	2766
ENSG00000113318.9	994
ENSG00000113319.11	3
ENSG00000113327.14	0
ENSG00000113328.18	993
ENSG00000113356.11	220
ENSG00000113360.16	1161
ENSG00000113361.12	1355
ENSG00000113368.11	10734
ENSG00000113369.8	410
ENSG00000113384.13	1227
ENSG00000113387.11	3565
ENSG00000113389.15	8
ENSG00000113391.17	406
ENSG00000113396.12	12
ENSG00000113407.13	7417
ENSG00000113430.9	0
ENSG00000113441.15	2209
ENSG00000113448.17	298
ENSG00000113456.18	493
ENSG00000113460.12	2526
ENSG00000113492.13	0
ENSG00000113494.16	4
ENSG00000113504.20	65
ENSG00000113520.10	3
ENSG00000113522.13	2083
ENSG00000113525.9	0
ENSG00000113532.12	95
ENSG00000113552.15	1614
ENSG00000113555.5	0
ENSG00000113558.18	2989
ENSG00000113569.15	3176
ENSG00000113575.9	7739
ENSG00000113578.17	11
ENSG00000113580.14	1638
ENSG00000113583.7	1574
ENSG00000113593.11	1022
ENSG00000113594.9	397
ENSG00000113595.14	680
ENSG00000113597.17	517
ENSG00000113600.10	0
ENSG00000113615.12	1430
ENSG00000113621.14	794
ENSG00000113638.13	349
ENSG00000113643.8	5634
ENSG00000113645.14	377
ENSG00000113648.16	4319
ENSG00000113649.11	2289
ENSG00000113657.12	34642
ENSG00000113658.16	1174
ENSG00000113712.16	6013
ENSG00000113716.12	781
ENSG00000113719.15	1466
ENSG00000113721.13	44
ENSG00000113722.16	0
ENSG00000113732.8	1277
ENSG00000113734.17	336
ENSG00000113739.10	603
ENSG00000113742.12	193
ENSG00000113749.7	0
ENSG00000113758.13	2772
ENSG00000113761.11	439
ENSG00000113763.10	0
ENSG00000113790.10	150
ENSG00000113805.8	0
ENSG00000113810.15	11968
ENSG00000113811.10	555
ENSG00000113812.13	729
ENSG00000113838.12	273
ENSG00000113845.9	812
ENSG00000113851.13	348
ENSG00000113889.11	0
ENSG00000113905.4	1
ENSG00000113916.17	243
ENSG00000113924.11	1
ENSG00000113946.3	1
ENSG00000113966.9	125
ENSG00000113971.18	107
ENSG00000114013.15	0
ENSG00000114019.14	3712
ENSG00000114021.11	954
ENSG00000114023.15	1167
ENSG00000114026.21	283
ENSG00000114030.12	1843
ENSG00000114054.13	1071
ENSG00000114062.18	1070
ENSG00000114098.17	728
ENSG00000114107.8	390
ENSG00000114113.6	0
ENSG00000114115.9	0
ENSG00000114120.11	440
ENSG00000114124.2	0
ENSG00000114125.13	640
ENSG00000114126.17	382
ENSG00000114127.10	907
ENSG00000114166.7	156
ENSG00000114200.9	205
ENSG00000114204.14	0
ENSG00000114209.14	1966
ENSG00000114248.9	0
ENSG00000114251.13	597
ENSG00000114268.11	701
ENSG00000114270.16	3981
ENSG00000114279.13	124
ENSG00000114302.15	1377
ENSG00000114315.3	1343
ENSG00000114316.12	643
ENSG00000114331.13	1820
ENSG00000114346.13	7910
ENSG00000114349.9	0
ENSG00000114353.16	5777
ENSG00000114354.13	2278
ENSG00000114374.12	412
ENSG00000114378.16	2
ENSG00000114383.9	265
ENSG00000114388.12	427
ENSG00000114391.12	2279
ENSG00000114395.10	317
ENSG00000114405.10	409
ENSG00000114416.17	6110
ENSG00000114423.18	312
ENSG00000114439.18	1531
ENSG00000114446.4	476
ENSG00000114450.9	2838
ENSG00000114455.13	0
ENSG00000114473.13	1131
ENSG00000114480.12	2589
ENSG00000114487.9	0
ENSG00000114491.13	1625
ENSG00000114503.10	2350
ENSG00000114520.10	951
ENSG00000114529.12	0
ENSG00000114541.14	27
ENSG00000114544.16	360
ENSG00000114547.9	0
ENSG00000114554.11	772
ENSG00000114573.9	2028
ENSG00000114626.17	22
ENSG00000114631.10	315
ENSG00000114638.7	0
ENSG00000114646.9	20
ENSG00000114648.11	440
ENSG00000114650.18	338
ENSG00000114654.7	0
ENSG00000114656.10	2
ENSG00000114670.13	45
ENSG00000114686.8	2715
ENSG00000114698.14	29
ENSG00000114735.9	77
ENSG00000114737.15	13
ENSG00000114738.10	244
ENSG00000114739.13	19
ENSG00000114742.13	433
ENSG00000114744.8	995
ENSG00000114745.13	295
ENSG00000114757.18	1
ENSG00000114767.6	959
ENSG00000114770.16	413
ENSG00000114771.13	0
ENSG00000114779.19	160
ENSG00000114784.3	385
ENSG00000114786.16	2
ENSG00000114790.12	45
ENSG00000114796.15	336
ENSG00000114805.16	376
ENSG00000114812.12	0
ENSG00000114841.17	5
ENSG00000114850.6	6597
ENSG00000114853.13	14
ENSG00000114854.7	1
ENSG00000114857.17	625
ENSG00000114859.15	91
ENSG00000114861.18	1016
ENSG00000114867.20	18961
ENSG00000114902.13	1678
ENSG00000114904.12	245
ENSG00000114923.16	24
ENSG00000114933.15	19
ENSG00000114942.13	3
ENSG00000114948.12	116
ENSG00000114956.19	916
ENSG00000114978.17	4215
ENSG00000114982.17	984
ENSG00000114988.11	636
ENSG00000114993.15	296
ENSG00000114999.7	519
ENSG00000115008.5	7
ENSG00000115009.11	1
ENSG00000115020.16	458
ENSG00000115041.12	9
ENSG00000115042.9	113
ENSG00000115053.15	36256
ENSG00000115073.7	802
ENSG00000115084.12	723
ENSG00000115085.13	0
ENSG00000115091.11	7062
ENSG00000115107.19	1583
ENSG00000115109.13	556
ENSG00000115112.7	27
ENSG00000115128.6	1509
ENSG00000115129.13	308
ENSG00000115137.11	33
ENSG00000115138.10	0
ENSG00000115145.9	873
ENSG00000115155.16	0
ENSG00000115159.15	3968
ENSG00000115163.14	664
ENSG00000115165.9	0
ENSG00000115170.13	739
ENSG00000115183.13	1358
ENSG00000115194.10	16
ENSG00000115204.14	617
ENSG00000115207.13	1376
ENSG00000115211.15	1367
ENSG00000115216.13	3979
ENSG00000115221.10	1
ENSG00000115226.9	22
ENSG00000115232.13	1572
ENSG00000115233.11	5279
ENSG00000115234.10	2474
ENSG00000115239.21	0
ENSG00000115241.10	5478
ENSG00000115252.18	3
ENSG00000115255.10	38
ENSG00000115257.15	6
ENSG00000115263.14	0
ENSG00000115266.11	12
ENSG00000115267.5	470
ENSG00000115268.9	2282
ENSG00000115271.10	576
ENSG00000115274.14	3
ENSG00000115275.11	1129
ENSG00000115282.19	280
ENSG00000115286.19	1363
ENSG00000115289.13	341
ENSG00000115290.9	9
ENSG00000115295.19	1047
ENSG00000115297.10	0
ENSG00000115306.15	2829
ENSG00000115307.16	1607
ENSG00000115310.17	10922
ENSG00000115317.11	684
ENSG00000115318.11	19
ENSG00000115325.13	233
ENSG00000115339.13	0
ENSG00000115350.11	891
ENSG00000115353.10	41
ENSG00000115355.15	1399
ENSG00000115361.7	9
ENSG00000115363.13	1248
ENSG00000115364.13	2353
ENSG00000115365.11	612
ENSG00000115368.9	1445
ENSG00000115380.19	31607
ENSG00000115386.5	0
ENSG00000115392.11	571
ENSG00000115414.18	12100
ENSG00000115415.18	1802
ENSG00000115419.12	6317
ENSG00000115421.12	439
ENSG00000115423.18	1
ENSG00000115425.13	308
ENSG00000115446.11	1363
ENSG00000115457.9	7605
ENSG00000115459.17	53
ENSG00000115461.4	1708
ENSG00000115464.14	1303
ENSG00000115468.11	73
ENSG00000115474.6	0
ENSG00000115484.14	12808
ENSG00000115486.11	1526
ENSG00000115488.3	0
ENSG00000115504.14	824
ENSG00000115507.9	31
ENSG00000115514.11	993
ENSG00000115520.8	917
ENSG00000115523.16	0
ENSG00000115524.15	9167
ENSG00000115525.16	40
ENSG00000115526.10	297
ENSG00000115539.13	475
ENSG00000115540.14	44
ENSG00000115541.10	53
ENSG00000115548.16	1059
ENSG00000115556.13	20
ENSG00000115561.15	116
ENSG00000115568.15	557
ENSG00000115590.13	0
ENSG00000115592.11	0
ENSG00000115593.14	0
ENSG00000115594.11	24
ENSG00000115596.3	3
ENSG00000115598.9	0
ENSG00000115602.16	0
ENSG00000115604.10	1
ENSG00000115607.9	0
ENSG00000115616.2	3
ENSG00000115641.18	6081
ENSG00000115648.13	0
ENSG00000115649.15	764
ENSG00000115652.14	1226
ENSG00000115657.12	1291
ENSG00000115661.13	130
ENSG00000115665.8	0
ENSG00000115677.16	13299
ENSG00000115685.14	2208
ENSG00000115687.13	420
ENSG00000115694.14	906
ENSG00000115705.20	0
ENSG00000115718.17	22
ENSG00000115738.9	311
ENSG00000115750.16	587
ENSG00000115756.12	1565
ENSG00000115758.12	7847
ENSG00000115760.13	2564
ENSG00000115761.15	1675
ENSG00000115762.16	2500
ENSG00000115806.12	5127
ENSG00000115808.11	956
ENSG00000115816.14	2072
ENSG00000115825.9	383
ENSG00000115827.13	164
ENSG00000115828.15	0
ENSG00000115839.17	2067
ENSG00000115840.13	699
ENSG00000115841.19	66
ENSG00000115844.10	32
ENSG00000115850.9	0
ENSG00000115866.10	2449
ENSG00000115875.18	6674
ENSG00000115884.10	7348
ENSG00000115896.15	2
ENSG00000115902.10	904
ENSG00000115904.12	559
ENSG00000115919.14	33
ENSG00000115935.17	229
ENSG00000115942.8	830
ENSG00000115944.14	1349
ENSG00000115946.7	1382
ENSG00000115947.13	883
ENSG00000115956.9	1
ENSG00000115963.13	3470
ENSG00000115966.16	323
ENSG00000115970.18	1170
ENSG00000115977.18	1259
ENSG00000115993.12	250
ENSG00000115998.7	122
ENSG00000116001.15	1220
ENSG00000116005.11	1742
ENSG00000116014.9	0
ENSG00000116016.13	70
ENSG00000116017.10	15
ENSG00000116030.16	270
ENSG00000116031.8	0
ENSG00000116032.5	0
ENSG00000116035.2	25
ENSG00000116039.11	7
ENSG00000116044.15	1803
ENSG00000116062.14	5374
ENSG00000116095.10	142
ENSG00000116096.5	489
ENSG00000116106.11	1096
ENSG00000116117.17	41
ENSG00000116120.9	3970
ENSG00000116127.17	837
ENSG00000116128.10	428
ENSG00000116132.11	698
ENSG00000116133.11	17487
ENSG00000116138.12	591
ENSG00000116141.15	173
ENSG00000116147.16	0
ENSG00000116151.13	91
ENSG00000116157.5	53
ENSG00000116161.17	3360
ENSG00000116171.16	2111
ENSG00000116176.6	0
ENSG00000116183.10	14
ENSG00000116191.17	347
ENSG00000116194.12	0
ENSG00000116198.12	479
ENSG00000116199.11	445
ENSG00000116205.11	198
ENSG00000116209.11	2752
ENSG00000116212.14	1292
ENSG00000116213.15	770
ENSG00000116218.12	0
ENSG00000116221.15	4809
ENSG00000116237.15	1180
ENSG00000116251.9	169
ENSG00000116254.17	0
ENSG00000116260.16	6436
ENSG00000116266.10	1484
ENSG00000116273.5	309
ENSG00000116285.12	1686
ENSG00000116288.12	7445
ENSG00000116299.16	102
ENSG00000116329.10	1
ENSG00000116337.15	1783
ENSG00000116350.16	3593
ENSG00000116353.15	400
ENSG00000116396.14	15
ENSG00000116406.18	751
ENSG00000116455.13	3061
ENSG00000116459.10	3691
ENSG00000116473.14	1037
ENSG00000116478.11	7988
ENSG00000116489.12	3496
ENSG00000116497.17	417
ENSG00000116514.16	528
ENSG00000116521.10	530
ENSG00000116525.13	191
ENSG00000116539.11	1100
ENSG00000116544.11	0
ENSG00000116560.10	16057
ENSG00000116574.5	13
ENSG00000116580.18	562
ENSG00000116584.17	2004
ENSG00000116586.11	1103
ENSG00000116604.17	325
ENSG00000116641.17	2417
ENSG00000116649.9	3416
ENSG00000116661.9	3
ENSG00000116663.10	64
ENSG00000116667.12	32
ENSG00000116668.12	93
ENSG00000116670.14	1131
ENSG00000116675.15	274
ENSG00000116678.18	111
ENSG00000116679.15	1564
ENSG00000116685.15	561
ENSG00000116688.16	2849
ENSG00000116690.12	1
ENSG00000116691.10	289
ENSG00000116698.20	1171
ENSG00000116701.14	100
ENSG00000116703.13	0
ENSG00000116704.7	495
ENSG00000116711.9	388
ENSG00000116717.11	833
ENSG00000116721.9	0
ENSG00000116726.4	0
ENSG00000116729.13	5293
ENSG00000116731.22	605
ENSG00000116741.7	188
ENSG00000116745.6	2
ENSG00000116747.12	1838
ENSG00000116748.20	0
ENSG00000116750.13	2088
ENSG00000116752.5	1304
ENSG00000116754.13	3551
ENSG00000116761.11	335
ENSG00000116771.5	19
ENSG00000116774.11	14
ENSG00000116783.14	0
ENSG00000116785.13	0
ENSG00000116786.11	662
ENSG00000116791.13	2136
ENSG00000116793.15	321
ENSG00000116809.11	443
ENSG00000116815.15	1334
ENSG00000116819.6	1
ENSG00000116824.4	0
ENSG00000116830.11	2992
ENSG00000116833.13	10
ENSG00000116852.14	7
ENSG00000116857.16	1179
ENSG00000116863.10	1043
ENSG00000116871.15	3453
ENSG00000116874.11	472
ENSG00000116882.14	0
ENSG00000116885.18	122
ENSG00000116898.11	2132
ENSG00000116903.7	646
ENSG00000116906.11	517
ENSG00000116918.13	497
ENSG00000116922.14	542
ENSG00000116954.7	1209
ENSG00000116957.12	141
ENSG00000116962.14	3782
ENSG00000116977.18	1317
ENSG00000116981.3	0
ENSG00000116983.12	0
ENSG00000116984.12	1067
ENSG00000116985.11	3
ENSG00000116990.10	2
ENSG00000116991.10	219
ENSG00000116996.9	1
ENSG00000117000.8	1031
ENSG00000117009.11	7
ENSG00000117010.15	229
ENSG00000117013.14	0
ENSG00000117016.9	5
ENSG00000117020.16	26
ENSG00000117036.11	362
ENSG00000117054.13	2310
ENSG00000117069.14	22
ENSG00000117090.14	0
ENSG00000117091.9	0
ENSG00000117114.19	222
ENSG00000117115.12	6380
ENSG00000117118.9	7220
ENSG00000117122.13	112
ENSG00000117133.10	2712
ENSG00000117139.16	1650
ENSG00000117143.13	7340
ENSG00000117148.7	2
ENSG00000117151.12	367
ENSG00000117152.13	1705
ENSG00000117153.15	389
ENSG00000117154.11	0
ENSG00000117155.16	2070
ENSG00000117174.10	1196
ENSG00000117215.14	0
ENSG00000117222.13	1081
ENSG00000117226.11	202
ENSG00000117228.9	286
ENSG00000117245.12	13
ENSG00000117262.18	6
ENSG00000117266.15	13
ENSG00000117280.12	211
ENSG00000117281.15	0
ENSG00000117298.14	6171
ENSG00000117305.14	373
ENSG00000117308.14	2413
ENSG00000117318.8	344
ENSG00000117322.16	0
ENSG00000117335.19	2295
ENSG00000117360.12	1342
ENSG00000117362.12	1500
ENSG00000117385.15	3474
ENSG00000117394.19	21897
ENSG00000117395.11	4795
ENSG00000117399.13	9655
ENSG00000117400.15	0
ENSG00000117407.16	0
ENSG00000117408.10	668
ENSG00000117410.13	5593
ENSG00000117411.16	126
ENSG00000117419.14	1886
ENSG00000117425.13	3
ENSG00000117448.13	3024
ENSG00000117450.13	33379
ENSG00000117461.14	26
ENSG00000117472.9	16
ENSG00000117475.13	677
ENSG00000117477.12	32
ENSG00000117479.12	125
ENSG00000117480.15	30
ENSG00000117481.10	442
ENSG00000117500.12	2191
ENSG00000117501.14	0
ENSG00000117505.12	1154
ENSG00000117519.15	30294
ENSG00000117523.15	6266
ENSG00000117525.13	4141
ENSG00000117528.11	3569
ENSG00000117533.14	88
ENSG00000117543.20	1082
ENSG00000117560.7	0
ENSG00000117569.18	223
ENSG00000117586.10	74
ENSG00000117592.8	11247
ENSG00000117593.9	1960
ENSG00000117594.9	0
ENSG00000117595.10	2
ENSG00000117597.17	867
ENSG00000117598.11	11
ENSG00000117600.12	478
ENSG00000117601.13	0
ENSG00000117602.11	407
ENSG00000117614.9	1858
ENSG00000117616.17	113
ENSG00000117620.13	439
ENSG00000117625.13	401
ENSG00000117632.21	19255
ENSG00000117640.17	496
ENSG00000117643.14	8
ENSG00000117650.12	1281
ENSG00000117676.13	272
ENSG00000117682.16	715
ENSG00000117691.9	517
ENSG00000117697.14	909
ENSG00000117707.15	156
ENSG00000117713.18	2015
ENSG00000117724.12	14294
ENSG00000117748.9	1584
ENSG00000117751.17	1269
ENSG00000117758.13	827
ENSG00000117791.15	106
ENSG00000117834.12	0
ENSG00000117859.18	1504
ENSG00000117862.11	2115
ENSG00000117868.15	2209
ENSG00000117877.10	855
ENSG00000117899.10	3225
ENSG00000117906.13	7951
ENSG00000117971.11	0
ENSG00000117983.17	0
ENSG00000117984.13	459
ENSG00000118004.17	1
ENSG00000118007.12	1412
ENSG00000118017.3	0
ENSG00000118046.14	288
ENSG00000118058.20	1633
ENSG00000118094.11	0
ENSG00000118096.7	98
ENSG00000118113.11	0
ENSG00000118137.9	3
ENSG00000118156.12	0
ENSG00000118160.13	0
ENSG00000118162.13	160
ENSG00000118181.10	494
ENSG00000118193.11	2019
ENSG00000118194.18	0
ENSG00000118197.13	351
ENSG00000118200.14	1399
ENSG00000118217.5	1668
ENSG00000118231.4	0
ENSG00000118242.15	94
ENSG00000118245.2	0
ENSG00000118246.13	1303
ENSG00000118257.16	9374
ENSG00000118260.14	562
ENSG00000118263.14	226
ENSG00000118271.9	0
ENSG00000118276.11	85
ENSG00000118292.8	1
ENSG00000118298.10	0
ENSG00000118307.18	0
ENSG00000118308.15	0
ENSG00000118322.12	0
ENSG00000118363.11	107
ENSG00000118369.12	40
ENSG00000118402.5	229
ENSG00000118407.14	80
ENSG00000118412.12	599
ENSG00000118418.14	495
ENSG00000118420.16	187
ENSG00000118432.12	162
ENSG00000118434.8	0
ENSG00000118454.12	375
ENSG00000118473.21	2
ENSG00000118482.11	1326
ENSG00000118491.9	0
ENSG00000118492.16	0
ENSG00000118495.18	142
ENSG00000118496.4	689
ENSG00000118503.14	35
ENSG00000118507.15	188
ENSG00000118508.4	1549
ENSG00000118513.18	107
ENSG00000118514.13	0
ENSG00000118515.11	1776
ENSG00000118518.15	362
ENSG00000118520.13	0
ENSG00000118523.5	24373
ENSG00000118526.6	0
ENSG00000118557.15	2
ENSG00000118564.14	789
ENSG00000118579.12	355
ENSG00000118596.11	81
ENSG00000118600.11	287
ENSG00000118620.12	130
ENSG00000118640.10	4
ENSG00000118655.4	382
ENSG00000118680.12	6884
ENSG00000118689.14	317
ENSG00000118690.12	46
ENSG00000118702.9	0
ENSG00000118705.16	10567
ENSG00000118707.9	121
ENSG00000118729.11	0
ENSG00000118733.16	0
ENSG00000118762.7	576
ENSG00000118777.10	7
ENSG00000118785.13	26441
ENSG00000118804.8	250
ENSG00000118816.9	1614
ENSG00000118849.9	1
ENSG00000118855.18	545
ENSG00000118873.15	1198
ENSG00000118894.14	96
ENSG00000118898.15	6
ENSG00000118900.14	417
ENSG00000118922.17	105
ENSG00000118939.17	975
ENSG00000118946.11	666
ENSG00000118960.12	458
ENSG00000118961.14	345
ENSG00000118965.14	635
ENSG00000118971.7	1
ENSG00000118972.1	0
ENSG00000118985.15	641
ENSG00000118997.13	10
ENSG00000119004.15	316
ENSG00000119013.8	1131
ENSG00000119041.10	1051
ENSG00000119042.16	218
ENSG00000119048.7	979
ENSG00000119121.21	0
ENSG00000119125.16	0
ENSG00000119138.4	109
ENSG00000119139.17	149
ENSG00000119147.9	0
ENSG00000119185.12	451
ENSG00000119203.13	2267
ENSG00000119227.7	11
ENSG00000119231.10	761
ENSG00000119242.8	26
ENSG00000119280.16	459
ENSG00000119283.15	0
ENSG00000119285.10	2515
ENSG00000119314.15	1030
ENSG00000119318.12	4926
ENSG00000119321.8	1016
ENSG00000119326.14	2770
ENSG00000119328.11	156
ENSG00000119333.11	1729
ENSG00000119335.16	2962
ENSG00000119383.19	2446
ENSG00000119392.14	1211
ENSG00000119396.10	1967
ENSG00000119397.16	349
ENSG00000119401.10	633
ENSG00000119402.16	349
ENSG00000119403.13	1170
ENSG00000119408.16	1919
ENSG00000119411.10	0
ENSG00000119414.11	2855
ENSG00000119421.6	2265
ENSG00000119431.9	75
ENSG00000119446.13	554
ENSG00000119457.7	0
ENSG00000119471.14	997
ENSG00000119487.16	1393
ENSG00000119508.17	4
ENSG00000119509.12	275
ENSG00000119514.6	10
ENSG00000119522.16	394
ENSG00000119523.9	741
ENSG00000119535.17	1
ENSG00000119537.15	327
ENSG00000119541.9	804
ENSG00000119547.5	1
ENSG00000119559.15	233
ENSG00000119574.12	263
ENSG00000119596.17	2485
ENSG00000119599.16	116
ENSG00000119608.12	0
ENSG00000119614.2	0
ENSG00000119616.11	880
ENSG00000119630.13	135
ENSG00000119632.3	45
ENSG00000119636.15	12
ENSG00000119638.12	672
ENSG00000119640.8	300
ENSG00000119650.12	346
ENSG00000119655.9	3593
ENSG00000119661.14	217
ENSG00000119669.4	585
ENSG00000119673.14	60
ENSG00000119681.11	292
ENSG00000119682.16	223
ENSG00000119684.15	110
ENSG00000119685.19	217
ENSG00000119686.9	1
ENSG00000119688.20	357
ENSG00000119689.14	1704
ENSG00000119698.11	0
ENSG00000119699.7	152
ENSG00000119703.13	24
ENSG00000119705.9	3154
ENSG00000119707.13	3021
ENSG00000119711.12	277
ENSG00000119714.10	1
ENSG00000119715.14	0
ENSG00000119718.10	1737
ENSG00000119720.17	418
ENSG00000119723.16	458
ENSG00000119725.17	503
ENSG00000119729.11	37
ENSG00000119737.5	2
ENSG00000119760.15	595
ENSG00000119771.14	13
ENSG00000119772.16	262
ENSG00000119777.18	1837
ENSG00000119778.14	271
ENSG00000119782.13	59
ENSG00000119787.13	1432
ENSG00000119801.12	458
ENSG00000119812.18	2129
ENSG00000119820.10	922
ENSG00000119844.15	372
ENSG00000119862.12	117
ENSG00000119865.8	1070
ENSG00000119866.20	5
ENSG00000119878.5	647
ENSG00000119888.10	0
ENSG00000119899.12	186
ENSG00000119900.7	344
ENSG00000119906.11	1071
ENSG00000119912.15	2781
ENSG00000119913.4	0
ENSG00000119915.4	6
ENSG00000119917.13	278
ENSG00000119919.10	6
ENSG00000119922.9	71
ENSG00000119927.13	454
ENSG00000119929.12	349
ENSG00000119938.8	155
ENSG00000119943.11	145
ENSG00000119946.10	30
ENSG00000119950.20	44
ENSG00000119953.12	1214
ENSG00000119965.12	274
ENSG00000119969.14	2877
ENSG00000119973.5	0
ENSG00000119977.20	709
ENSG00000119979.16	54
ENSG00000119986.6	46
ENSG00000120008.15	959
ENSG00000120029.12	491
ENSG00000120049.18	0
ENSG00000120051.14	11
ENSG00000120053.10	2341
ENSG00000120054.11	1
ENSG00000120055.7	0
ENSG00000120057.4	0
ENSG00000120063.9	1196
ENSG00000120068.6	13
ENSG00000120071.12	40
ENSG00000120075.5	1
ENSG00000120088.14	0
ENSG00000120093.11	758
ENSG00000120094.6	0
ENSG00000120129.5	233
ENSG00000120137.6	859
ENSG00000120149.8	92
ENSG00000120156.20	2
ENSG00000120158.11	677
ENSG00000120159.11	716
ENSG00000120160.10	0
ENSG00000120162.9	3
ENSG00000120210.6	0
ENSG00000120211.4	0
ENSG00000120215.9	0
ENSG00000120217.13	708
ENSG00000120235.4	0
ENSG00000120242.3	0
ENSG00000120251.18	0
ENSG00000120253.13	1856
ENSG00000120254.15	1901
ENSG00000120256.9	431
ENSG00000120262.9	3
ENSG00000120265.16	3553
ENSG00000120278.15	3167
ENSG00000120279.6	0
ENSG00000120280.5	0
ENSG00000120289.11	0
ENSG00000120306.9	173
ENSG00000120314.18	863
ENSG00000120318.15	589
ENSG00000120322.3	2
ENSG00000120324.8	5
ENSG00000120327.6	58
ENSG00000120328.6	21
ENSG00000120329.6	0
ENSG00000120332.15	0
