ENSG00000100249.4	0
ENSG00000100253.12	0
ENSG00000100258.17	1990
ENSG00000100263.13	271
ENSG00000100266.18	883
ENSG00000100271.16	221
ENSG00000100276.9	0
ENSG00000100280.16	4312
ENSG00000100281.13	864
ENSG00000100284.20	762
ENSG00000100285.9	2
ENSG00000100288.19	445
ENSG00000100290.2	0
ENSG00000100292.16	717
ENSG00000100294.12	661
ENSG00000100296.13	985
ENSG00000100297.15	3716
ENSG00000100298.15	1
ENSG00000100299.17	299
ENSG00000100300.17	1550
ENSG00000100302.6	0
ENSG00000100304.12	1044
ENSG00000100307.12	19
ENSG00000100311.16	207
ENSG00000100312.10	0
ENSG00000100314.3	4
ENSG00000100316.15	36804
ENSG00000100319.12	320
ENSG00000100320.22	521
ENSG00000100321.14	424
ENSG00000100324.13	459
ENSG00000100325.14	2007
ENSG00000100330.15	1129
ENSG00000100335.13	1154
ENSG00000100336.17	3
ENSG00000100341.11	0
ENSG00000100342.20	2432
ENSG00000100344.10	4
ENSG00000100345.20	32762
ENSG00000100346.17	0
ENSG00000100347.14	1124
ENSG00000100348.9	2295
ENSG00000100350.14	1400
ENSG00000100351.16	0
ENSG00000100353.17	6624
ENSG00000100354.20	510
ENSG00000100359.20	1109
ENSG00000100360.14	262
ENSG00000100362.12	0
ENSG00000100364.18	2038
ENSG00000100365.14	0
ENSG00000100368.13	4
ENSG00000100372.14	592
ENSG00000100373.9	0
ENSG00000100376.11	298
ENSG00000100379.17	533
ENSG00000100380.13	1214
ENSG00000100385.13	1
ENSG00000100387.8	1470
ENSG00000100393.11	2769
ENSG00000100395.14	1357
ENSG00000100399.15	0
ENSG00000100401.19	5281
ENSG00000100403.11	4485
ENSG00000100410.7	925
ENSG00000100412.15	12482
ENSG00000100413.16	789
ENSG00000100416.12	613
ENSG00000100417.11	807
ENSG00000100418.7	401
ENSG00000100422.13	1723
ENSG00000100425.18	753
ENSG00000100426.6	1308
ENSG00000100427.15	482
ENSG00000100429.17	108
ENSG00000100433.15	0
ENSG00000100439.10	3626
ENSG00000100441.9	1457
ENSG00000100442.10	2457
ENSG00000100445.17	814
ENSG00000100448.3	0
ENSG00000100450.12	0
ENSG00000100453.12	0
ENSG00000100461.17	1525
ENSG00000100462.15	3192
ENSG00000100473.15	0
ENSG00000100478.14	116
ENSG00000100479.12	329
ENSG00000100483.13	85
ENSG00000100485.11	1742
ENSG00000100490.9	36
ENSG00000100503.23	3336
ENSG00000100504.16	3409
ENSG00000100505.13	279
ENSG00000100519.11	1618
ENSG00000100522.8	485
ENSG00000100523.14	316
ENSG00000100526.19	1786
ENSG00000100528.11	1716
ENSG00000100532.11	487
ENSG00000100554.11	1791
ENSG00000100557.9	0
ENSG00000100558.8	1
ENSG00000100564.8	212
ENSG00000100565.15	0
ENSG00000100567.12	3962
ENSG00000100568.10	2686
ENSG00000100575.13	135
ENSG00000100577.18	634
ENSG00000100578.14	556
ENSG00000100580.7	210
ENSG00000100583.4	49
ENSG00000100591.7	4009
ENSG00000100592.15	443
ENSG00000100593.17	0
ENSG00000100596.6	594
ENSG00000100599.15	0
ENSG00000100600.14	842
ENSG00000100601.9	284
ENSG00000100603.13	1853
ENSG00000100604.12	0
ENSG00000100605.16	464
ENSG00000100612.13	1654
ENSG00000100614.17	956
ENSG00000100625.8	152
ENSG00000100626.16	0
ENSG00000100628.11	0
ENSG00000100629.16	399
ENSG00000100632.10	3830
ENSG00000100644.16	4369
ENSG00000100647.7	233
ENSG00000100650.15	2971
ENSG00000100652.4	0
ENSG00000100664.10	3852
ENSG00000100665.11	0
ENSG00000100678.18	1419
ENSG00000100697.14	1219
ENSG00000100711.13	283
ENSG00000100714.15	4302
ENSG00000100721.10	0
ENSG00000100722.18	2044
ENSG00000100726.14	698
ENSG00000100731.15	3312
ENSG00000100739.10	0
ENSG00000100744.14	359
ENSG00000100749.7	655
ENSG00000100764.13	8
ENSG00000100767.15	20
ENSG00000100784.10	67
ENSG00000100796.17	2201
ENSG00000100802.14	305
ENSG00000100804.18	10333
ENSG00000100811.11	1272
ENSG00000100813.14	3927
ENSG00000100814.17	1812
ENSG00000100815.12	897
ENSG00000100823.11	3723
ENSG00000100836.10	674
ENSG00000100842.12	0
ENSG00000100852.12	3461
ENSG00000100865.14	969
ENSG00000100867.14	8
ENSG00000100883.11	1085
ENSG00000100884.9	0
ENSG00000100888.12	2157
ENSG00000100889.11	1712
ENSG00000100890.15	0
ENSG00000100897.17	1436
ENSG00000100902.10	4468
ENSG00000100906.10	2333
ENSG00000100908.13	595
ENSG00000100911.14	1827
ENSG00000100916.13	462
ENSG00000100918.12	26
ENSG00000100926.14	9
ENSG00000100934.14	3472
ENSG00000100938.17	746
ENSG00000100941.8	2637
ENSG00000100949.14	844
ENSG00000100968.13	0
ENSG00000100979.14	1279
ENSG00000100982.11	2635
ENSG00000100983.9	1967
ENSG00000100985.7	0
ENSG00000100987.14	0
ENSG00000100991.11	4154
ENSG00000100994.11	5709
ENSG00000100997.18	3467
ENSG00000101000.5	666
ENSG00000101003.9	311
ENSG00000101004.14	12
ENSG00000101017.13	0
ENSG00000101019.21	2956
ENSG00000101040.19	1143
ENSG00000101049.14	0
ENSG00000101052.12	1041
ENSG00000101057.15	2643
ENSG00000101074.3	0
ENSG00000101076.16	1
ENSG00000101079.20	1249
ENSG00000101082.13	0
ENSG00000101084.16	3250
ENSG00000101096.19	7
ENSG00000101098.12	0
ENSG00000101104.12	71
ENSG00000101109.11	415
ENSG00000101115.12	0
ENSG00000101126.15	4106
ENSG00000101132.9	1975
ENSG00000101134.11	554
ENSG00000101138.11	932
ENSG00000101144.12	294
ENSG00000101146.12	2247
ENSG00000101150.17	2204
ENSG00000101152.10	723
ENSG00000101158.13	5475
ENSG00000101160.13	11
ENSG00000101161.7	2829
ENSG00000101162.3	5
ENSG00000101166.15	596
ENSG00000101180.15	0
ENSG00000101181.17	884
ENSG00000101182.14	13534
ENSG00000101187.15	282
ENSG00000101188.4	0
ENSG00000101189.6	539
ENSG00000101190.12	766
ENSG00000101191.16	1907
ENSG00000101193.7	700
ENSG00000101194.17	0
ENSG00000101197.12	0
ENSG00000101198.14	0
ENSG00000101199.12	791
ENSG00000101200.5	0
ENSG00000101203.16	0
ENSG00000101204.16	0
ENSG00000101210.10	23
ENSG00000101213.6	2
ENSG00000101216.10	369
ENSG00000101220.17	0
ENSG00000101222.12	2
ENSG00000101224.17	4223
ENSG00000101230.5	0
ENSG00000101236.16	58
ENSG00000101246.19	863
ENSG00000101247.17	1197
ENSG00000101251.11	0
ENSG00000101255.10	1
ENSG00000101265.15	410
ENSG00000101266.17	890
ENSG00000101276.14	0
ENSG00000101280.7	0
ENSG00000101282.8	0
ENSG00000101290.13	1361
ENSG00000101292.7	0
ENSG00000101294.16	3648
ENSG00000101298.13	350
ENSG00000101306.10	125
ENSG00000101307.15	7
ENSG00000101310.14	3559
ENSG00000101311.15	0
ENSG00000101323.4	0
ENSG00000101327.8	0
ENSG00000101331.15	0
ENSG00000101333.16	113
ENSG00000101335.9	0
ENSG00000101336.12	0
ENSG00000101337.15	2147
ENSG00000101342.9	0
ENSG00000101343.14	1000
ENSG00000101346.12	2292
ENSG00000101347.8	1217
ENSG00000101349.16	0
ENSG00000101350.7	3351
ENSG00000101353.14	162
ENSG00000101361.15	6696
ENSG00000101363.12	588
ENSG00000101365.20	2577
ENSG00000101367.8	4076
ENSG00000101384.11	3889
ENSG00000101391.20	743
ENSG00000101400.5	830
ENSG00000101405.3	0
ENSG00000101407.12	2149
ENSG00000101412.12	3113
ENSG00000101413.11	676
ENSG00000101417.11	393
ENSG00000101421.3	5392
ENSG00000101425.12	0
ENSG00000101435.4	0
ENSG00000101438.3	0
ENSG00000101439.8	3385
ENSG00000101440.9	2
ENSG00000101441.4	0
ENSG00000101442.9	233
ENSG00000101443.17	0
ENSG00000101444.12	4807
ENSG00000101445.9	0
ENSG00000101446.7	0
ENSG00000101447.13	2721
ENSG00000101448.13	0
ENSG00000101452.14	530
ENSG00000101457.12	1351
ENSG00000101460.12	292
ENSG00000101463.5	1167
ENSG00000101464.10	1437
ENSG00000101470.9	2
ENSG00000101473.16	886
ENSG00000101474.11	5563
ENSG00000101489.19	0
ENSG00000101493.10	214
ENSG00000101542.9	0
ENSG00000101544.8	2180
ENSG00000101546.12	805
ENSG00000101557.14	3309
ENSG00000101558.13	5267
ENSG00000101574.14	312
ENSG00000101577.9	1490
ENSG00000101596.14	2925
ENSG00000101605.12	2
ENSG00000101608.12	10656
ENSG00000101624.10	452
ENSG00000101638.13	1
ENSG00000101639.18	1342
ENSG00000101654.17	617
ENSG00000101665.8	148
ENSG00000101670.11	23
ENSG00000101680.13	3068
ENSG00000101695.8	0
ENSG00000101745.16	1098
ENSG00000101746.15	22
ENSG00000101751.10	545
ENSG00000101752.11	1668
ENSG00000101773.17	5381
ENSG00000101782.14	985
ENSG00000101811.13	1303
ENSG00000101812.12	0
ENSG00000101825.7	0
ENSG00000101842.13	8
ENSG00000101843.18	2488
ENSG00000101844.17	704
ENSG00000101846.6	832
ENSG00000101849.15	280
ENSG00000101850.12	0
ENSG00000101856.9	4937
ENSG00000101868.10	1395
ENSG00000101871.14	3342
ENSG00000101882.9	1322
ENSG00000101883.4	0
ENSG00000101888.11	184
ENSG00000101890.4	0
ENSG00000101892.11	0
ENSG00000101901.11	1173
ENSG00000101911.12	549
ENSG00000101916.11	0
ENSG00000101928.12	510
ENSG00000101935.9	759
ENSG00000101938.14	102
ENSG00000101940.17	3532
ENSG00000101945.16	1010
ENSG00000101951.16	0
ENSG00000101955.14	2614
ENSG00000101958.13	0
ENSG00000101966.12	674
ENSG00000101972.18	3489
ENSG00000101974.14	906
ENSG00000101977.19	72
ENSG00000101981.10	0
ENSG00000101986.11	634
ENSG00000101997.12	479
ENSG00000102001.12	0
ENSG00000102003.10	28
ENSG00000102007.10	6058
ENSG00000102010.14	7
ENSG00000102021.10	0
ENSG00000102024.17	4116
ENSG00000102030.15	3614
ENSG00000102032.12	0
ENSG00000102034.16	1064
ENSG00000102038.15	3161
ENSG00000102043.15	0
ENSG00000102048.15	149
ENSG00000102053.12	4
ENSG00000102054.17	9632
ENSG00000102055.6	0
ENSG00000102057.9	27
ENSG00000102076.9	0
ENSG00000102078.15	646
ENSG00000102081.13	1349
ENSG00000102096.9	600
ENSG00000102098.17	392
ENSG00000102100.15	1522
ENSG00000102103.15	1691
ENSG00000102104.8	0
ENSG00000102109.8	73
ENSG00000102119.10	5057
ENSG00000102125.15	404
ENSG00000102128.8	0
ENSG00000102144.13	19321
ENSG00000102145.13	0
ENSG00000102158.19	1554
ENSG00000102172.15	10349
ENSG00000102174.8	102
ENSG00000102178.12	946
ENSG00000102181.20	1750
ENSG00000102189.16	1628
ENSG00000102195.9	0
ENSG00000102218.5	609
ENSG00000102221.13	587
ENSG00000102225.15	10077
ENSG00000102226.9	4084
ENSG00000102230.13	0
ENSG00000102239.4	0
ENSG00000102241.11	6293
ENSG00000102243.12	0
ENSG00000102245.7	0
ENSG00000102265.11	4510
ENSG00000102271.13	1383
ENSG00000102287.17	0
ENSG00000102290.21	46
ENSG00000102302.7	1753
ENSG00000102309.12	832
ENSG00000102312.20	2853
ENSG00000102313.8	0
ENSG00000102316.16	6338
ENSG00000102317.17	5841
ENSG00000102349.16	0
ENSG00000102359.5	245
ENSG00000102362.15	76
ENSG00000102383.13	215
ENSG00000102384.13	894
ENSG00000102385.12	3
ENSG00000102387.15	0
ENSG00000102390.10	1866
ENSG00000102393.9	2216
ENSG00000102401.19	1829
ENSG00000102409.9	0
ENSG00000102445.18	0
ENSG00000102452.15	0
ENSG00000102466.15	0
ENSG00000102468.10	248
ENSG00000102471.13	1603
ENSG00000102524.11	0
ENSG00000102531.16	3153
ENSG00000102539.5	0
ENSG00000102543.14	427
ENSG00000102547.18	237
ENSG00000102554.13	1200
ENSG00000102572.14	6715
ENSG00000102575.10	100
ENSG00000102580.14	1241
ENSG00000102595.18	1097
ENSG00000102606.17	1146
ENSG00000102678.6	10
ENSG00000102683.7	18
ENSG00000102699.5	7040
ENSG00000102710.19	2288
ENSG00000102738.7	981
ENSG00000102743.14	1223
ENSG00000102753.9	2480
ENSG00000102755.10	2
ENSG00000102760.12	0
ENSG00000102763.16	1225
ENSG00000102780.16	299
ENSG00000102781.13	755
ENSG00000102786.14	1373
ENSG00000102794.9	0
ENSG00000102796.10	387
ENSG00000102802.9	0
ENSG00000102804.14	1806
ENSG00000102805.14	1147
ENSG00000102837.6	1
ENSG00000102854.15	2588
ENSG00000102858.12	1962
ENSG00000102870.5	1493
ENSG00000102871.15	167
ENSG00000102878.16	34
ENSG00000102879.15	66
ENSG00000102882.11	3285
ENSG00000102886.14	5
ENSG00000102890.14	17
ENSG00000102891.3	0
ENSG00000102893.15	3970
ENSG00000102897.9	382
ENSG00000102898.11	4203
ENSG00000102900.12	4902
ENSG00000102901.12	1641
ENSG00000102904.14	57
ENSG00000102908.20	1233
ENSG00000102910.13	2483
ENSG00000102921.7	1438
ENSG00000102924.11	0
ENSG00000102931.7	5013
ENSG00000102934.9	7
ENSG00000102935.11	3035
ENSG00000102962.4	0
ENSG00000102967.11	612
ENSG00000102970.10	0
ENSG00000102974.14	2788
ENSG00000102977.13	1588
ENSG00000102978.12	2920
ENSG00000102981.9	449
ENSG00000102984.14	213
ENSG00000102996.4	2800
ENSG00000103005.11	1514
ENSG00000103018.16	6091
ENSG00000103021.9	379
ENSG00000103023.11	98
ENSG00000103024.7	0
ENSG00000103034.14	989
ENSG00000103035.10	9440
ENSG00000103037.11	502
ENSG00000103042.8	1025
ENSG00000103043.14	2657
ENSG00000103044.10	711
ENSG00000103047.7	1921
ENSG00000103051.18	4743
ENSG00000103056.11	5
ENSG00000103061.12	596
ENSG00000103064.13	1015
ENSG00000103066.12	1138
ENSG00000103067.12	11
ENSG00000103089.8	0
ENSG00000103091.14	1426
ENSG00000103111.14	1260
ENSG00000103121.8	1032
ENSG00000103126.14	1608
ENSG00000103145.10	1503
ENSG00000103148.15	1284
ENSG00000103150.5	432
ENSG00000103152.11	1590
ENSG00000103154.9	18
ENSG00000103160.11	1086
ENSG00000103168.16	545
ENSG00000103174.11	278
ENSG00000103175.10	0
ENSG00000103184.11	0
ENSG00000103187.7	4553
ENSG00000103194.15	6208
ENSG00000103196.11	179
ENSG00000103197.16	2530
ENSG00000103199.13	114
ENSG00000103202.12	1663
ENSG00000103222.18	410
ENSG00000103226.17	5
ENSG00000103227.18	372
ENSG00000103241.6	78
ENSG00000103245.13	1088
ENSG00000103248.18	356
ENSG00000103249.17	2801
ENSG00000103253.17	355
ENSG00000103254.9	114
ENSG00000103257.8	78019
ENSG00000103260.8	4921
ENSG00000103264.16	178
ENSG00000103266.10	5247
ENSG00000103269.13	10
ENSG00000103274.10	922
ENSG00000103275.19	4132
ENSG00000103310.10	0
ENSG00000103313.12	12
ENSG00000103316.10	0
ENSG00000103319.11	689
ENSG00000103326.11	410
ENSG00000103335.20	8631
ENSG00000103342.12	3458
ENSG00000103343.12	371
ENSG00000103351.12	926
ENSG00000103353.15	1016
ENSG00000103355.13	2
ENSG00000103356.15	893
ENSG00000103363.14	5310
ENSG00000103365.15	1094
ENSG00000103375.10	0
ENSG00000103381.11	251
ENSG00000103404.14	842
ENSG00000103415.11	152
ENSG00000103423.13	775
ENSG00000103426.12	0
ENSG00000103429.10	92
ENSG00000103449.11	1257
ENSG00000103460.16	13
ENSG00000103479.15	4368
ENSG00000103485.17	0
ENSG00000103489.11	0
ENSG00000103490.13	0
ENSG00000103494.12	632
ENSG00000103495.13	8318
ENSG00000103496.14	2026
ENSG00000103502.13	1121
ENSG00000103507.13	4126
ENSG00000103510.19	1384
ENSG00000103512.14	217
ENSG00000103522.15	1
ENSG00000103528.16	205
ENSG00000103534.16	0
ENSG00000103540.16	1481
ENSG00000103544.14	593
ENSG00000103546.18	0
ENSG00000103549.21	4799
ENSG00000103550.13	1251
ENSG00000103569.9	0
ENSG00000103591.12	2443
ENSG00000103599.19	125
ENSG00000103642.11	4615
ENSG00000103647.12	812
ENSG00000103653.16	2273
ENSG00000103657.13	1771
ENSG00000103671.9	780
ENSG00000103707.9	820
ENSG00000103710.10	0
ENSG00000103723.12	1464
ENSG00000103740.9	2
ENSG00000103742.11	584
ENSG00000103769.9	4948
ENSG00000103811.15	14
ENSG00000103852.12	392
ENSG00000103855.17	4846
ENSG00000103876.11	1143
ENSG00000103888.15	351
ENSG00000103932.11	1605
ENSG00000103942.12	4274
ENSG00000103966.10	8701
ENSG00000103978.15	1447
ENSG00000103994.16	4498
ENSG00000103995.13	942
ENSG00000104043.14	3
ENSG00000104044.15	0
ENSG00000104047.14	441
ENSG00000104055.15	1218
ENSG00000104059.4	0
ENSG00000104064.16	1207
ENSG00000104067.16	252
ENSG00000104081.13	1
ENSG00000104093.13	1353
ENSG00000104112.8	0
ENSG00000104129.9	170
ENSG00000104131.12	1824
ENSG00000104133.14	2325
ENSG00000104140.6	4
ENSG00000104142.10	1900
ENSG00000104147.8	373
ENSG00000104154.6	213
ENSG00000104164.10	788
ENSG00000104177.17	2070
ENSG00000104205.12	4
ENSG00000104213.12	334
ENSG00000104218.14	587
ENSG00000104219.12	2126
ENSG00000104221.12	1280
ENSG00000104228.12	544
ENSG00000104231.10	879
ENSG00000104237.7	0
ENSG00000104267.9	3342
ENSG00000104290.10	1032
ENSG00000104299.14	921
ENSG00000104312.7	798
ENSG00000104313.17	56
ENSG00000104320.13	2518
ENSG00000104321.10	0
ENSG00000104324.15	617
ENSG00000104325.6	4682
ENSG00000104327.7	11
ENSG00000104331.8	2265
ENSG00000104332.11	1
ENSG00000104341.16	1777
ENSG00000104343.19	114
ENSG00000104356.10	936
ENSG00000104361.9	1
ENSG00000104365.13	1374
ENSG00000104368.17	219
ENSG00000104369.4	243
ENSG00000104371.4	0
ENSG00000104375.15	821
ENSG00000104381.12	739
ENSG00000104388.14	1477
ENSG00000104408.9	6850
ENSG00000104412.7	1437
ENSG00000104413.15	65
ENSG00000104415.13	9
ENSG00000104419.14	1611
ENSG00000104427.11	319
ENSG00000104432.12	0
ENSG00000104435.13	0
ENSG00000104442.9	1410
ENSG00000104447.11	676
ENSG00000104450.12	1023
ENSG00000104472.9	257
ENSG00000104490.17	9
ENSG00000104497.13	182
ENSG00000104499.6	0
ENSG00000104517.12	2672
ENSG00000104518.10	275
ENSG00000104522.15	1179
ENSG00000104524.13	72
ENSG00000104529.17	3186
ENSG00000104537.16	43
ENSG00000104549.11	2130
ENSG00000104611.11	0
ENSG00000104613.11	3015
ENSG00000104626.14	801
ENSG00000104635.13	3533
ENSG00000104643.9	647
ENSG00000104660.17	785
ENSG00000104671.7	2159
ENSG00000104679.10	4784
ENSG00000104687.12	3603
ENSG00000104689.9	0
ENSG00000104691.14	441
ENSG00000104695.12	5016
ENSG00000104714.13	1211
ENSG00000104722.13	0
ENSG00000104723.20	173
ENSG00000104728.15	598
ENSG00000104731.13	1075
ENSG00000104738.16	8688
ENSG00000104755.14	0
ENSG00000104756.15	3652
ENSG00000104760.16	0
ENSG00000104763.18	4552
ENSG00000104765.15	1404
ENSG00000104774.12	2924
ENSG00000104783.11	250
ENSG00000104804.7	0
ENSG00000104805.15	8138
ENSG00000104808.7	21
ENSG00000104812.14	2723
ENSG00000104814.12	6
ENSG00000104818.14	0
ENSG00000104823.8	833
ENSG00000104824.16	2149
ENSG00000104825.16	166
ENSG00000104826.12	0
ENSG00000104827.12	0
ENSG00000104833.11	23
ENSG00000104835.14	13
ENSG00000104848.1	1
ENSG00000104852.14	3334
ENSG00000104853.15	7175
ENSG00000104856.13	488
ENSG00000104859.14	806
ENSG00000104863.11	189
ENSG00000104866.10	757
ENSG00000104870.12	2616
ENSG00000104872.10	1431
ENSG00000104879.4	0
ENSG00000104880.17	31
ENSG00000104881.15	122
ENSG00000104883.7	51
ENSG00000104884.14	1514
ENSG00000104885.17	1654
ENSG00000104886.10	1199
ENSG00000104888.9	41
ENSG00000104889.4	2414
ENSG00000104892.16	3
ENSG00000104894.11	8
ENSG00000104897.9	2399
ENSG00000104899.6	4
ENSG00000104901.6	2
ENSG00000104903.4	0
ENSG00000104904.12	30760
ENSG00000104907.12	1247
ENSG00000104915.14	1377
ENSG00000104918.7	0
ENSG00000104921.14	0
ENSG00000104936.17	460
ENSG00000104938.16	0
ENSG00000104941.7	0
ENSG00000104946.11	1966
ENSG00000104951.15	67
ENSG00000104953.19	158
ENSG00000104957.13	364
ENSG00000104960.15	5639
ENSG00000104964.14	7234
ENSG00000104967.6	12
ENSG00000104969.9	2128
ENSG00000104970.10	0
ENSG00000104972.15	0
ENSG00000104973.15	2076
ENSG00000104974.10	0
ENSG00000104976.11	1043
ENSG00000104979.8	2723
ENSG00000104980.7	2472
ENSG00000104983.8	143
ENSG00000104998.3	227
ENSG00000105011.8	1968
ENSG00000105048.16	115
ENSG00000105053.10	1292
ENSG00000105058.11	1223
ENSG00000105063.18	7276
ENSG00000105072.8	275
ENSG00000105085.10	215
ENSG00000105088.8	4017
ENSG00000105122.12	0
ENSG00000105127.8	676
ENSG00000105131.7	0
ENSG00000105135.15	1570
ENSG00000105136.19	404
ENSG00000105137.12	1645
ENSG00000105141.5	0
ENSG00000105143.12	0
ENSG00000105146.12	33
ENSG00000105171.9	793
ENSG00000105173.13	589
ENSG00000105176.17	4079
ENSG00000105185.11	3236
ENSG00000105186.15	1260
ENSG00000105193.8	19249
ENSG00000105197.10	2980
ENSG00000105198.10	0
ENSG00000105202.7	1049
ENSG00000105204.13	60
ENSG00000105205.6	0
ENSG00000105219.8	0
ENSG00000105220.14	17263
ENSG00000105221.16	3008
ENSG00000105223.19	2278
ENSG00000105227.14	162
ENSG00000105229.6	585
ENSG00000105245.9	683
ENSG00000105246.5	19
ENSG00000105248.15	681
ENSG00000105251.10	0
ENSG00000105254.11	2071
ENSG00000105255.10	547
ENSG00000105258.8	912
ENSG00000105261.7	0
ENSG00000105270.14	317
ENSG00000105278.10	0
ENSG00000105281.12	6331
ENSG00000105287.12	1830
ENSG00000105289.14	0
ENSG00000105290.11	5027
ENSG00000105298.13	614
ENSG00000105321.12	698
ENSG00000105323.16	15432
ENSG00000105325.13	1256
ENSG00000105327.16	479
ENSG00000105329.9	2475
ENSG00000105339.10	22
ENSG00000105341.18	1223
ENSG00000105352.10	0
ENSG00000105355.8	3268
ENSG00000105357.15	281
ENSG00000105364.13	3009
ENSG00000105366.15	0
ENSG00000105369.9	4
ENSG00000105370.7	0
ENSG00000105371.8	1
ENSG00000105372.6	35368
ENSG00000105373.18	1563
ENSG00000105374.9	0
ENSG00000105376.4	7
ENSG00000105379.9	4286
ENSG00000105383.14	1143
ENSG00000105388.15	0
ENSG00000105392.15	0
ENSG00000105393.15	3761
ENSG00000105397.13	1897
ENSG00000105398.3	0
ENSG00000105401.7	5010
ENSG00000105402.7	7060
ENSG00000105404.10	1412
ENSG00000105409.16	44
ENSG00000105419.17	556
ENSG00000105426.15	127
ENSG00000105427.9	5
ENSG00000105428.5	0
ENSG00000105429.12	2416
ENSG00000105438.8	7651
ENSG00000105443.13	3771
ENSG00000105447.12	2404
ENSG00000105464.3	7
ENSG00000105467.8	4
ENSG00000105472.12	6
ENSG00000105479.15	1
ENSG00000105483.16	376
ENSG00000105486.13	2312
ENSG00000105492.15	0
ENSG00000105497.7	327
ENSG00000105499.13	29
ENSG00000105501.12	0
ENSG00000105507.2	0
ENSG00000105509.10	0
ENSG00000105514.7	0
ENSG00000105516.10	249
ENSG00000105518.13	1459
ENSG00000105519.14	315
ENSG00000105520.10	1047
ENSG00000105523.3	1
ENSG00000105538.9	36
ENSG00000105549.10	0
ENSG00000105550.8	25
ENSG00000105552.14	2873
ENSG00000105556.11	536
ENSG00000105559.11	828
ENSG00000105568.17	21912
ENSG00000105576.15	3577
ENSG00000105583.9	3308
ENSG00000105605.7	0
ENSG00000105607.12	680
ENSG00000105609.16	0
ENSG00000105610.4	0
ENSG00000105612.8	2844
ENSG00000105613.9	56
ENSG00000105617.3	11
ENSG00000105618.13	1315
ENSG00000105619.13	40
ENSG00000105639.18	0
ENSG00000105640.12	31
ENSG00000105641.3	0
ENSG00000105642.15	1
ENSG00000105643.9	39
ENSG00000105647.15	0
ENSG00000105649.9	120
ENSG00000105650.21	0
ENSG00000105655.18	349
ENSG00000105656.12	227
ENSG00000105662.15	267
ENSG00000105664.10	0
ENSG00000105668.7	0
ENSG00000105669.13	4554
ENSG00000105671.11	2429
ENSG00000105672.14	74
ENSG00000105675.8	0
ENSG00000105676.13	1931
ENSG00000105677.11	4223
ENSG00000105679.8	4
ENSG00000105695.14	0
ENSG00000105696.8	122
ENSG00000105697.7	0
ENSG00000105698.15	2713
ENSG00000105699.16	41
ENSG00000105700.10	2887
ENSG00000105701.15	5826
ENSG00000105705.15	1187
ENSG00000105707.13	0
ENSG00000105708.8	264
ENSG00000105711.10	41
ENSG00000105717.13	1
ENSG00000105722.9	1348
ENSG00000105723.11	3221
ENSG00000105726.16	2436
ENSG00000105732.12	1203
ENSG00000105737.9	9
ENSG00000105738.10	5154
ENSG00000105750.14	13
ENSG00000105755.7	585
ENSG00000105767.2	1440
ENSG00000105771.13	1797
ENSG00000105778.17	2265
ENSG00000105784.15	11
ENSG00000105792.19	131
ENSG00000105793.15	1059
ENSG00000105808.17	50
ENSG00000105810.9	1009
ENSG00000105819.13	6746
ENSG00000105821.14	2055
ENSG00000105825.11	276
ENSG00000105829.11	757
ENSG00000105835.11	1239
ENSG00000105849.5	875
ENSG00000105851.10	0
ENSG00000105852.10	0
ENSG00000105854.12	5931
ENSG00000105855.9	3511
ENSG00000105856.13	1053
ENSG00000105865.10	436
ENSG00000105866.13	449
ENSG00000105875.13	480
ENSG00000105877.17	692
ENSG00000105879.11	1582
ENSG00000105880.4	2
ENSG00000105887.10	1226
ENSG00000105889.14	0
ENSG00000105894.11	3583
ENSG00000105926.15	1636
ENSG00000105928.13	3063
ENSG00000105929.15	1
ENSG00000105939.12	1007
ENSG00000105948.13	503
ENSG00000105953.14	10604
ENSG00000105954.2	0
ENSG00000105963.13	3
ENSG00000105967.15	7
ENSG00000105968.18	2356
ENSG00000105971.14	2488
ENSG00000105974.11	25891
ENSG00000105976.14	9960
ENSG00000105982.16	5
ENSG00000105983.19	2934
ENSG00000105989.8	1
ENSG00000105991.7	50
ENSG00000105993.14	456
ENSG00000105996.6	60
ENSG00000105997.22	380
ENSG00000106003.12	169
ENSG00000106004.4	31
ENSG00000106006.6	46
ENSG00000106009.15	1774
ENSG00000106012.17	1103
ENSG00000106013.14	46
ENSG00000106018.13	0
ENSG00000106025.8	1063
ENSG00000106028.10	1526
ENSG00000106031.7	4
ENSG00000106034.17	322
ENSG00000106038.12	0
ENSG00000106049.8	3803
ENSG00000106052.13	7441
ENSG00000106066.14	32
ENSG00000106069.20	4
ENSG00000106070.17	1088
ENSG00000106077.18	2560
ENSG00000106078.17	2509
ENSG00000106080.10	772
ENSG00000106086.18	562
ENSG00000106089.11	161
ENSG00000106100.10	541
ENSG00000106105.13	16328
ENSG00000106113.18	0
ENSG00000106123.11	0
ENSG00000106125.14	366
ENSG00000106128.18	0
ENSG00000106144.19	1220
ENSG00000106153.12	10101
ENSG00000106178.6	0
ENSG00000106211.8	8533
ENSG00000106236.3	0
ENSG00000106244.12	6379
ENSG00000106245.9	2595
ENSG00000106246.17	0
ENSG00000106258.13	0
ENSG00000106261.16	941
ENSG00000106263.17	14096
ENSG00000106266.9	1757
ENSG00000106268.15	2465
ENSG00000106278.11	43
ENSG00000106290.14	7630
ENSG00000106299.7	2301
ENSG00000106302.9	1
ENSG00000106304.15	0
ENSG00000106305.9	5734
ENSG00000106327.12	0
ENSG00000106328.9	0
