ENSG00000118200.14	4864
ENSG00000118217.5	2101
ENSG00000118231.4	0
ENSG00000118242.15	102
ENSG00000118245.2	0
ENSG00000118246.13	1011
ENSG00000118257.16	3785
ENSG00000118260.14	627
ENSG00000118263.14	129
ENSG00000118271.9	3
ENSG00000118276.11	286
ENSG00000118292.8	12
ENSG00000118298.10	1
ENSG00000118307.18	49
ENSG00000118308.15	0
ENSG00000118322.12	0
ENSG00000118363.11	266
ENSG00000118369.12	282
ENSG00000118402.5	0
ENSG00000118407.14	377
ENSG00000118412.12	978
ENSG00000118418.14	440
ENSG00000118420.16	84
ENSG00000118432.12	394
ENSG00000118434.8	0
ENSG00000118454.12	2075
ENSG00000118473.21	0
ENSG00000118482.11	1650
ENSG00000118491.9	0
ENSG00000118492.16	0
ENSG00000118495.18	0
ENSG00000118496.4	1005
ENSG00000118503.14	255
ENSG00000118507.15	282
ENSG00000118508.4	1
ENSG00000118513.18	46
ENSG00000118514.13	1
ENSG00000118515.11	242
ENSG00000118518.15	644
ENSG00000118520.13	0
ENSG00000118523.5	2723
ENSG00000118526.6	0
ENSG00000118557.15	2
ENSG00000118564.14	2339
ENSG00000118579.12	821
ENSG00000118596.11	56
ENSG00000118600.11	1227
ENSG00000118620.12	277
ENSG00000118640.10	14
ENSG00000118655.4	1390
ENSG00000118680.12	8061
ENSG00000118689.14	108
ENSG00000118690.12	88
ENSG00000118702.9	0
ENSG00000118705.16	18580
ENSG00000118707.9	191
ENSG00000118729.11	1
ENSG00000118733.16	0
ENSG00000118762.7	2189
ENSG00000118777.10	21
ENSG00000118785.13	1151
ENSG00000118804.8	132
ENSG00000118816.9	10312
ENSG00000118849.9	0
ENSG00000118855.18	1961
ENSG00000118873.15	2292
ENSG00000118894.14	721
ENSG00000118898.15	79
ENSG00000118900.14	2459
ENSG00000118922.17	191
ENSG00000118939.17	1836
ENSG00000118946.11	636
ENSG00000118960.12	704
ENSG00000118961.14	170
ENSG00000118965.14	363
ENSG00000118971.7	0
ENSG00000118972.1	0
ENSG00000118985.15	2399
ENSG00000118997.13	31
ENSG00000119004.15	366
ENSG00000119013.8	2423
ENSG00000119041.10	1483
ENSG00000119042.16	523
ENSG00000119048.7	1187
ENSG00000119121.21	0
ENSG00000119125.16	2
ENSG00000119138.4	129
ENSG00000119139.17	334
ENSG00000119147.9	0
ENSG00000119185.12	2191
ENSG00000119203.13	2105
ENSG00000119227.7	39
ENSG00000119231.10	829
ENSG00000119242.8	187
ENSG00000119280.16	497
ENSG00000119283.15	3
ENSG00000119285.10	2088
ENSG00000119314.15	1278
ENSG00000119318.12	9241
ENSG00000119321.8	1346
ENSG00000119326.14	3453
ENSG00000119328.11	145
ENSG00000119333.11	7351
ENSG00000119335.16	5381
ENSG00000119383.19	3568
ENSG00000119392.14	1766
ENSG00000119396.10	1042
ENSG00000119397.16	884
ENSG00000119401.10	1052
ENSG00000119402.16	2394
ENSG00000119403.13	3770
ENSG00000119408.16	2373
ENSG00000119411.10	0
ENSG00000119414.11	1917
ENSG00000119421.6	2598
ENSG00000119431.9	166
ENSG00000119446.13	381
ENSG00000119457.7	0
ENSG00000119471.14	895
ENSG00000119487.16	3471
ENSG00000119508.17	1
ENSG00000119509.12	798
ENSG00000119514.6	0
ENSG00000119522.16	1688
ENSG00000119523.9	1148
ENSG00000119535.17	0
ENSG00000119537.15	758
ENSG00000119541.9	537
ENSG00000119547.5	31
ENSG00000119559.15	262
ENSG00000119574.12	578
ENSG00000119596.17	2656
ENSG00000119599.16	342
ENSG00000119608.12	0
ENSG00000119614.2	0
ENSG00000119616.11	428
ENSG00000119630.13	2
ENSG00000119632.3	46
ENSG00000119636.15	52
ENSG00000119638.12	1856
ENSG00000119640.8	208
ENSG00000119650.12	579
ENSG00000119655.9	3242
ENSG00000119661.14	162
ENSG00000119669.4	1597
ENSG00000119673.14	0
ENSG00000119681.11	68
ENSG00000119682.16	912
ENSG00000119684.15	131
ENSG00000119685.19	1337
ENSG00000119686.9	50
ENSG00000119688.20	500
ENSG00000119689.14	1648
ENSG00000119698.11	2
ENSG00000119699.7	373
ENSG00000119703.13	36
ENSG00000119705.9	2809
ENSG00000119707.13	2077
ENSG00000119711.12	538
ENSG00000119714.10	0
ENSG00000119715.14	0
ENSG00000119718.10	843
ENSG00000119720.17	324
ENSG00000119723.16	827
ENSG00000119725.17	1572
ENSG00000119729.11	284
ENSG00000119737.5	37
ENSG00000119760.15	1248
ENSG00000119771.14	501
ENSG00000119772.16	139
ENSG00000119777.18	1555
ENSG00000119778.14	373
ENSG00000119782.13	5
ENSG00000119787.13	1575
ENSG00000119801.12	538
ENSG00000119812.18	2961
ENSG00000119820.10	850
ENSG00000119844.15	1071
ENSG00000119862.12	162
ENSG00000119865.8	112
ENSG00000119866.20	7
ENSG00000119878.5	187
ENSG00000119888.10	0
ENSG00000119899.12	140
ENSG00000119900.7	773
ENSG00000119906.11	901
ENSG00000119912.15	1025
ENSG00000119913.4	0
ENSG00000119915.4	0
ENSG00000119917.13	505
ENSG00000119919.10	0
ENSG00000119922.9	96
ENSG00000119927.13	242
ENSG00000119929.12	428
ENSG00000119938.8	35
ENSG00000119943.11	22
ENSG00000119946.10	0
ENSG00000119950.20	127
ENSG00000119953.12	487
ENSG00000119965.12	279
ENSG00000119969.14	724
ENSG00000119973.5	0
ENSG00000119977.20	1955
ENSG00000119979.16	13
ENSG00000119986.6	91
ENSG00000120008.15	1202
ENSG00000120029.12	455
ENSG00000120049.18	1
ENSG00000120051.14	15
ENSG00000120053.10	3034
ENSG00000120054.11	0
ENSG00000120055.7	0
ENSG00000120057.4	1
ENSG00000120063.9	1233
ENSG00000120068.6	41
ENSG00000120071.12	94
ENSG00000120075.5	1
ENSG00000120088.14	0
ENSG00000120093.11	774
ENSG00000120094.6	0
ENSG00000120129.5	303
ENSG00000120137.6	1100
ENSG00000120149.8	46
ENSG00000120156.20	1086
ENSG00000120158.11	634
ENSG00000120159.11	656
ENSG00000120160.10	0
ENSG00000120162.9	0
ENSG00000120210.6	0
ENSG00000120211.4	0
ENSG00000120215.9	0
ENSG00000120217.13	149
ENSG00000120235.4	0
ENSG00000120242.3	0
ENSG00000120251.18	0
ENSG00000120253.13	675
ENSG00000120254.15	1215
ENSG00000120256.9	447
ENSG00000120262.9	0
ENSG00000120265.16	2462
ENSG00000120278.15	2281
ENSG00000120279.6	1
ENSG00000120280.5	0
ENSG00000120289.11	0
ENSG00000120306.9	691
ENSG00000120314.18	863
ENSG00000120318.15	0
ENSG00000120322.3	26
ENSG00000120324.8	412
ENSG00000120327.6	267
ENSG00000120328.6	6
ENSG00000120329.6	0
ENSG00000120332.15	1
ENSG00000120333.4	892
ENSG00000120334.15	780
ENSG00000120337.8	1
ENSG00000120341.18	26
ENSG00000120370.12	489
ENSG00000120436.3	0
ENSG00000120437.8	2179
ENSG00000120438.11	10084
ENSG00000120440.13	0
ENSG00000120451.10	2326
ENSG00000120457.11	17
ENSG00000120458.10	255
ENSG00000120471.14	0
ENSG00000120498.13	0
ENSG00000120500.17	0
ENSG00000120509.10	846
ENSG00000120519.14	51
ENSG00000120526.10	1649
ENSG00000120533.12	1557
ENSG00000120539.14	1757
ENSG00000120549.17	2483
ENSG00000120563.8	0
ENSG00000120594.16	70
ENSG00000120616.15	410
ENSG00000120645.11	0
ENSG00000120647.9	340
ENSG00000120656.11	311
ENSG00000120658.13	86
ENSG00000120659.14	0
ENSG00000120662.15	233
ENSG00000120669.15	0
ENSG00000120675.5	21
ENSG00000120685.19	2453
ENSG00000120686.11	571
ENSG00000120688.8	864
ENSG00000120690.14	1137
ENSG00000120693.13	116
ENSG00000120694.19	9098
ENSG00000120696.8	282
ENSG00000120697.8	1347
ENSG00000120699.12	2455
ENSG00000120705.12	3727
ENSG00000120708.16	81
ENSG00000120709.10	959
ENSG00000120725.12	1349
ENSG00000120727.12	1851
ENSG00000120729.9	11
ENSG00000120733.13	3617
ENSG00000120738.7	254
ENSG00000120742.10	464
ENSG00000120756.12	218
ENSG00000120784.15	130
ENSG00000120798.16	375
ENSG00000120800.4	2054
ENSG00000120802.13	7221
ENSG00000120805.13	2169
ENSG00000120820.12	3
ENSG00000120832.9	577
ENSG00000120833.13	1281
ENSG00000120837.7	1170
ENSG00000120860.10	896
ENSG00000120868.13	517
ENSG00000120875.8	628
ENSG00000120885.20	62285
ENSG00000120889.12	5689
ENSG00000120896.13	6608
ENSG00000120899.17	212
ENSG00000120903.12	0
ENSG00000120907.17	0
ENSG00000120910.14	1584
ENSG00000120913.23	1550
ENSG00000120915.13	533
ENSG00000120925.14	215
ENSG00000120937.8	0
ENSG00000120942.13	773
ENSG00000120948.15	1816
ENSG00000120949.14	0
ENSG00000120952.4	0
ENSG00000120963.11	866
ENSG00000120992.17	979
ENSG00000121005.8	159
ENSG00000121022.13	3038
ENSG00000121039.9	391
ENSG00000121053.5	0
ENSG00000121057.12	2498
ENSG00000121058.4	890
ENSG00000121060.15	1374
ENSG00000121064.12	2765
ENSG00000121067.17	1211
ENSG00000121068.13	204
ENSG00000121073.13	2424
ENSG00000121075.9	0
ENSG00000121101.15	99
ENSG00000121104.7	296
ENSG00000121152.9	2785
ENSG00000121207.11	0
ENSG00000121210.15	224
ENSG00000121211.7	530
ENSG00000121236.20	1
ENSG00000121270.15	2
ENSG00000121274.12	617
ENSG00000121281.12	163
ENSG00000121289.17	821
ENSG00000121297.6	527
ENSG00000121310.16	0
ENSG00000121314.2	0
ENSG00000121316.10	0
ENSG00000121318.2	0
ENSG00000121335.11	0
ENSG00000121350.15	160
ENSG00000121351.7	0
ENSG00000121361.3	4
ENSG00000121377.2	0
ENSG00000121380.12	0
ENSG00000121381.3	0
ENSG00000121390.18	2000
ENSG00000121406.8	301
ENSG00000121410.11	5
ENSG00000121413.12	830
ENSG00000121417.13	343
ENSG00000121440.14	157
ENSG00000121446.18	0
ENSG00000121454.5	60
ENSG00000121481.10	622
ENSG00000121486.11	783
ENSG00000121542.11	515
ENSG00000121552.3	18
ENSG00000121570.12	0
ENSG00000121577.13	18
ENSG00000121578.12	854
ENSG00000121579.12	2037
ENSG00000121594.11	1
ENSG00000121621.6	1294
ENSG00000121634.5	0
ENSG00000121644.18	830
ENSG00000121653.11	1749
ENSG00000121671.11	126
ENSG00000121680.15	492
ENSG00000121690.10	133
ENSG00000121691.4	852
ENSG00000121716.19	618
ENSG00000121741.16	1551
ENSG00000121742.16	0
ENSG00000121743.3	1
ENSG00000121749.15	1451
ENSG00000121753.12	1448
ENSG00000121764.11	0
ENSG00000121766.15	645
ENSG00000121769.7	0
ENSG00000121774.17	4862
ENSG00000121775.17	934
ENSG00000121797.9	3
ENSG00000121807.5	0
ENSG00000121851.12	675
ENSG00000121853.3	0
ENSG00000121858.10	44
ENSG00000121864.9	2402
ENSG00000121871.3	4
ENSG00000121879.3	1354
ENSG00000121892.14	4745
ENSG00000121895.7	0
ENSG00000121897.13	261
ENSG00000121898.12	0
ENSG00000121900.18	879
ENSG00000121903.14	328
ENSG00000121904.17	0
ENSG00000121905.9	0
ENSG00000121931.15	922
ENSG00000121933.18	0
ENSG00000121940.15	1823
ENSG00000121957.12	3398
ENSG00000121964.14	248
ENSG00000121966.6	2
ENSG00000121988.17	266
ENSG00000121989.14	162
ENSG00000122008.15	834
ENSG00000122012.13	0
ENSG00000122025.14	0
ENSG00000122026.10	54
ENSG00000122033.14	1526
ENSG00000122034.13	8824
ENSG00000122035.6	70
ENSG00000122042.9	307
ENSG00000122068.12	2424
ENSG00000122085.16	653
ENSG00000122121.10	0
ENSG00000122122.9	0
ENSG00000122126.15	1384
ENSG00000122133.16	0
ENSG00000122136.13	0
ENSG00000122140.10	2132
ENSG00000122145.14	0
ENSG00000122176.10	1
ENSG00000122180.4	0
ENSG00000122188.12	1
ENSG00000122194.18	0
ENSG00000122203.14	2792
ENSG00000122218.14	7049
ENSG00000122223.12	0
ENSG00000122224.17	0
ENSG00000122254.6	0
ENSG00000122257.18	2002
ENSG00000122299.11	2600
ENSG00000122304.10	0
ENSG00000122335.13	574
ENSG00000122359.17	1545
ENSG00000122367.19	0
ENSG00000122375.11	0
ENSG00000122376.11	1070
ENSG00000122378.13	0
ENSG00000122386.10	319
ENSG00000122390.17	1316
ENSG00000122406.12	15444
ENSG00000122417.15	222
ENSG00000122420.9	0
ENSG00000122435.9	565
ENSG00000122477.12	2
ENSG00000122481.16	377
ENSG00000122482.20	2891
ENSG00000122483.17	695
ENSG00000122484.8	889
ENSG00000122490.18	430
ENSG00000122507.20	310
ENSG00000122512.14	1180
ENSG00000122515.14	1778
ENSG00000122543.10	0
ENSG00000122545.18	5560
ENSG00000122547.10	118
ENSG00000122550.17	1219
ENSG00000122557.9	508
ENSG00000122565.18	8112
ENSG00000122566.20	38383
ENSG00000122574.10	0
ENSG00000122584.12	0
ENSG00000122585.7	0
ENSG00000122591.11	1541
ENSG00000122592.7	0
ENSG00000122641.10	48
ENSG00000122642.10	4704
ENSG00000122643.18	935
ENSG00000122644.12	163
ENSG00000122674.11	67
ENSG00000122678.15	250
ENSG00000122679.8	1
ENSG00000122687.17	2456
ENSG00000122691.12	647
ENSG00000122692.8	1382
ENSG00000122694.15	758
ENSG00000122696.13	91
ENSG00000122705.16	5081
ENSG00000122707.11	970
ENSG00000122711.8	0
ENSG00000122728.6	34
ENSG00000122729.18	1077
ENSG00000122733.12	0
ENSG00000122735.15	3
ENSG00000122741.15	501
ENSG00000122756.14	0
ENSG00000122778.9	2081
ENSG00000122779.17	1249
ENSG00000122783.16	1130
ENSG00000122786.19	20879
ENSG00000122787.14	1
ENSG00000122824.10	0
ENSG00000122852.14	0
ENSG00000122859.4	0
ENSG00000122861.15	22
ENSG00000122862.4	3
ENSG00000122863.5	214
ENSG00000122870.11	516
ENSG00000122873.11	860
ENSG00000122877.14	11
ENSG00000122882.10	729
ENSG00000122884.12	1055
ENSG00000122912.14	116
ENSG00000122952.16	2924
ENSG00000122958.14	929
ENSG00000122965.10	932
ENSG00000122966.14	2560
ENSG00000122970.15	1218
ENSG00000122971.8	153
ENSG00000122986.13	5
ENSG00000123064.12	4031
ENSG00000123066.7	4480
ENSG00000123080.10	0
ENSG00000123091.4	985
ENSG00000123094.15	687
ENSG00000123095.5	5
ENSG00000123096.11	1
ENSG00000123104.11	404
ENSG00000123106.10	928
ENSG00000123119.11	27
ENSG00000123124.13	2046
ENSG00000123130.16	1698
ENSG00000123131.12	4787
ENSG00000123136.14	5608
ENSG00000123143.12	5048
ENSG00000123144.10	1742
ENSG00000123146.19	338
ENSG00000123154.11	138
ENSG00000123159.15	1384
ENSG00000123165.8	0
ENSG00000123171.6	0
ENSG00000123178.14	766
ENSG00000123179.13	607
ENSG00000123191.14	284
ENSG00000123200.16	2693
ENSG00000123213.22	1372
ENSG00000123219.12	783
ENSG00000123240.16	3212
ENSG00000123243.14	1499
ENSG00000123268.8	1067
ENSG00000123297.17	1624
ENSG00000123307.3	0
ENSG00000123329.17	33
ENSG00000123338.12	0
ENSG00000123342.15	90
ENSG00000123349.13	5230
ENSG00000123352.17	1553
ENSG00000123353.9	849
ENSG00000123358.19	416
ENSG00000123360.11	0
ENSG00000123364.4	165
ENSG00000123374.10	3948
ENSG00000123384.13	15754
ENSG00000123388.4	25
ENSG00000123395.14	1777
ENSG00000123405.13	7
ENSG00000123407.3	0
ENSG00000123411.14	358
ENSG00000123415.15	1013
ENSG00000123416.15	124325
ENSG00000123427.16	101
ENSG00000123444.13	1445
ENSG00000123453.17	1
ENSG00000123454.10	0
ENSG00000123472.12	2478
ENSG00000123473.15	1836
ENSG00000123485.11	3923
ENSG00000123496.7	2427
ENSG00000123500.9	3
ENSG00000123505.15	2349
ENSG00000123545.5	875
ENSG00000123552.17	264
ENSG00000123560.13	15
ENSG00000123561.14	0
ENSG00000123562.16	11480
ENSG00000123569.8	0
ENSG00000123570.3	77
ENSG00000123572.16	0
ENSG00000123575.8	1081
ENSG00000123576.5	0
ENSG00000123584.7	0
ENSG00000123594.5	0
ENSG00000123595.7	666
ENSG00000123600.18	273
ENSG00000123607.14	782
ENSG00000123609.10	755
ENSG00000123610.4	0
ENSG00000123612.15	18
ENSG00000123636.17	406
ENSG00000123643.12	192
ENSG00000123684.12	1087
ENSG00000123685.8	9
ENSG00000123689.5	0
ENSG00000123700.4	344
ENSG00000123728.9	532
ENSG00000123737.12	1615
ENSG00000123739.10	334
ENSG00000123810.7	122
ENSG00000123815.11	935
ENSG00000123836.14	278
ENSG00000123838.10	0
ENSG00000123843.12	0
ENSG00000123892.11	0
ENSG00000123901.8	0
ENSG00000123908.11	292
ENSG00000123933.15	413
ENSG00000123975.4	1953
ENSG00000123977.9	11
ENSG00000123983.13	2374
ENSG00000123989.13	5661
ENSG00000123992.18	2158
ENSG00000123999.4	3
ENSG00000124003.12	0
ENSG00000124006.14	2016
ENSG00000124019.9	0
ENSG00000124067.16	3060
ENSG00000124074.11	656
ENSG00000124089.4	0
ENSG00000124091.9	0
ENSG00000124092.12	0
ENSG00000124098.9	286
ENSG00000124102.4	7
ENSG00000124103.8	0
ENSG00000124104.18	657
ENSG00000124107.5	138
ENSG00000124116.18	11
ENSG00000124120.10	464
ENSG00000124126.13	1006
ENSG00000124134.8	0
ENSG00000124140.13	11
ENSG00000124143.10	0
ENSG00000124145.6	876
ENSG00000124151.18	541
ENSG00000124155.16	10109
ENSG00000124157.6	0
ENSG00000124159.15	1
ENSG00000124160.11	1578
ENSG00000124164.15	775
ENSG00000124171.8	25
ENSG00000124172.9	298
ENSG00000124177.14	1828
ENSG00000124181.14	3241
ENSG00000124191.17	48
ENSG00000124193.14	1383
ENSG00000124194.16	0
ENSG00000124196.5	0
ENSG00000124198.8	1797
ENSG00000124201.14	3486
ENSG00000124203.6	0
ENSG00000124205.15	0
ENSG00000124207.16	8265
ENSG00000124208.16	1
ENSG00000124209.3	620
ENSG00000124212.5	0
ENSG00000124214.19	3235
ENSG00000124215.16	1
ENSG00000124216.3	8
ENSG00000124217.4	277
ENSG00000124222.22	73
ENSG00000124225.15	41
ENSG00000124226.10	1538
ENSG00000124227.5	0
ENSG00000124228.14	2047
ENSG00000124232.10	0
ENSG00000124233.11	0
ENSG00000124237.5	0
ENSG00000124243.17	305
ENSG00000124249.6	0
ENSG00000124251.10	28
ENSG00000124253.10	0
ENSG00000124256.14	1
ENSG00000124257.6	5
ENSG00000124260.11	0
ENSG00000124275.14	1614
ENSG00000124279.11	506
ENSG00000124299.13	1164
ENSG00000124302.12	0
ENSG00000124313.12	233
ENSG00000124333.15	0
ENSG00000124333.15_PAR_Y	0
ENSG00000124334.17	0
ENSG00000124334.17_PAR_Y	0
ENSG00000124343.12	1
ENSG00000124356.15	3333
ENSG00000124357.12	1335
ENSG00000124370.10	153
ENSG00000124374.8	19
ENSG00000124380.10	868
ENSG00000124383.8	1786
ENSG00000124391.4	1
ENSG00000124406.16	3
ENSG00000124422.11	5966
ENSG00000124429.17	0
ENSG00000124440.15	0
ENSG00000124444.15	375
ENSG00000124449.6	0
ENSG00000124459.11	739
ENSG00000124466.8	8
ENSG00000124467.18	0
ENSG00000124469.11	0
ENSG00000124479.8	43
ENSG00000124486.12	7172
ENSG00000124490.13	0
ENSG00000124491.15	0
ENSG00000124493.13	0
ENSG00000124496.12	10
ENSG00000124507.10	0
ENSG00000124508.16	592
ENSG00000124523.15	288
ENSG00000124532.14	1635
ENSG00000124535.15	2808
ENSG00000124541.6	1207
ENSG00000124557.12	0
ENSG00000124562.9	5350
ENSG00000124564.17	0
ENSG00000124568.10	0
ENSG00000124570.17	3907
ENSG00000124571.17	2173
ENSG00000124574.14	563
ENSG00000124575.6	0
ENSG00000124587.13	1481
ENSG00000124588.19	569
ENSG00000124593.14	0
ENSG00000124596.16	450
ENSG00000124602.9	3
ENSG00000124608.4	901
ENSG00000124610.4	0
ENSG00000124613.8	8
ENSG00000124614.13	3
ENSG00000124615.17	372
ENSG00000124635.8	48
ENSG00000124641.15	516
ENSG00000124657.1	1
ENSG00000124659.6	809
ENSG00000124664.10	2
ENSG00000124678.17	0
ENSG00000124688.13	1164
ENSG00000124701.5	0
ENSG00000124702.17	2232
ENSG00000124713.5	4
ENSG00000124721.17	0
ENSG00000124731.12	0
ENSG00000124733.3	4955
ENSG00000124743.5	0
ENSG00000124749.16	7
ENSG00000124762.13	5471
ENSG00000124766.6	1030
ENSG00000124767.6	2810
ENSG00000124772.11	3
ENSG00000124780.13	0
ENSG00000124782.19	351
ENSG00000124783.12	2241
ENSG00000124784.8	640
ENSG00000124785.8	521
ENSG00000124786.9	714
ENSG00000124787.13	455
ENSG00000124788.17	275
ENSG00000124789.11	4151
ENSG00000124795.14	7767
ENSG00000124802.11	643
ENSG00000124812.14	0
ENSG00000124813.20	831
ENSG00000124818.14	0
ENSG00000124827.6	0
ENSG00000124831.18	2544
ENSG00000124839.12	4
ENSG00000124875.9	0
ENSG00000124882.3	0
ENSG00000124900.12	0
ENSG00000124920.13	8
ENSG00000124935.3	0
ENSG00000124939.5	0
ENSG00000124942.13	9306
ENSG00000125037.12	1525
ENSG00000125046.14	3
ENSG00000125084.11	0
ENSG00000125089.16	0
ENSG00000125107.17	14323
ENSG00000125122.15	65
ENSG00000125124.11	1704
ENSG00000125144.13	0
ENSG00000125148.6	1570
ENSG00000125149.11	473
ENSG00000125166.12	8332
ENSG00000125170.10	119
ENSG00000125207.7	0
ENSG00000125245.12	0
ENSG00000125246.15	344
ENSG00000125247.15	3073
ENSG00000125249.6	494
ENSG00000125255.6	0
ENSG00000125257.13	1191
ENSG00000125266.6	3399
ENSG00000125285.5	436
ENSG00000125304.8	5624
ENSG00000125319.14	540
ENSG00000125337.16	0
ENSG00000125347.13	1838
ENSG00000125351.11	994
ENSG00000125352.5	629
ENSG00000125354.22	251
ENSG00000125355.15	0
ENSG00000125356.6	4066
ENSG00000125363.14	0
ENSG00000125375.14	354
ENSG00000125378.15	998
ENSG00000125384.6	0
ENSG00000125386.15	1383
ENSG00000125388.19	12
ENSG00000125398.5	953
ENSG00000125409.12	7
ENSG00000125414.18	0
ENSG00000125430.8	9
ENSG00000125434.10	29
ENSG00000125445.10	6447
ENSG00000125447.16	1223
ENSG00000125449.6	115
ENSG00000125450.10	3084
ENSG00000125454.11	1373
ENSG00000125457.13	344
ENSG00000125458.6	1058
ENSG00000125459.14	1855
ENSG00000125462.16	0
ENSG00000125482.12	1087
ENSG00000125484.11	1794
ENSG00000125485.17	643
ENSG00000125492.9	0
ENSG00000125498.19	0
ENSG00000125503.12	1603
ENSG00000125505.16	295
ENSG00000125508.3	0
ENSG00000125510.15	0
ENSG00000125520.13	1997
ENSG00000125522.3	0
ENSG00000125531.6	3
ENSG00000125533.5	0
ENSG00000125534.9	6332
ENSG00000125538.11	195
ENSG00000125551.18	0
ENSG00000125571.9	0
ENSG00000125611.15	1455
ENSG00000125618.16	185
ENSG00000125629.14	599
ENSG00000125630.15	1818
ENSG00000125633.10	513
ENSG00000125637.15	68
ENSG00000125648.14	1819
ENSG00000125650.4	4
ENSG00000125651.13	2923
ENSG00000125652.7	466
ENSG00000125656.8	1670
ENSG00000125657.4	433
ENSG00000125675.17	0
ENSG00000125676.19	2171
ENSG00000125686.11	4919
ENSG00000125691.12	26922
ENSG00000125695.12	0
ENSG00000125703.14	440
ENSG00000125726.10	1916
ENSG00000125730.16	10
ENSG00000125731.12	1
ENSG00000125733.17	1388
ENSG00000125734.14	1428
ENSG00000125735.10	0
ENSG00000125740.13	26
ENSG00000125741.4	157
ENSG00000125743.10	7315
ENSG00000125744.11	282
ENSG00000125746.15	2119
ENSG00000125753.13	1230
ENSG00000125755.18	4066
ENSG00000125772.12	856
ENSG00000125775.14	11
ENSG00000125779.21	1381
ENSG00000125780.11	0
ENSG00000125787.11	0
ENSG00000125788.5	0
ENSG00000125798.14	0
ENSG00000125810.9	0
ENSG00000125812.15	689
ENSG00000125813.13	0
ENSG00000125814.17	137
ENSG00000125815.8	0
ENSG00000125816.4	0
ENSG00000125817.7	3086
ENSG00000125818.17	2419
ENSG00000125820.5	162
ENSG00000125821.11	2988
ENSG00000125823.12	0
ENSG00000125826.19	1684
ENSG00000125827.8	1928
ENSG00000125831.9	0
ENSG00000125834.12	272
ENSG00000125835.18	9024
ENSG00000125841.12	1069
ENSG00000125843.10	310
ENSG00000125844.15	3409
ENSG00000125845.6	74
ENSG00000125846.15	555
ENSG00000125848.9	0
ENSG00000125850.10	32
ENSG00000125851.9	0
ENSG00000125861.14	0
ENSG00000125863.17	1850
ENSG00000125864.12	25
ENSG00000125868.15	3196
ENSG00000125869.9	0
ENSG00000125870.10	1461
ENSG00000125871.13	1640
ENSG00000125872.7	19
ENSG00000125875.13	846
ENSG00000125877.12	993
ENSG00000125878.6	0
ENSG00000125879.4	0
ENSG00000125885.13	2003
ENSG00000125888.14	0
ENSG00000125895.5	7
ENSG00000125898.12	37
ENSG00000125900.12	0
ENSG00000125901.5	413
ENSG00000125903.4	0
ENSG00000125910.5	0
ENSG00000125912.10	1593
ENSG00000125931.10	16
ENSG00000125944.18	621
ENSG00000125945.14	0
ENSG00000125952.18	627
ENSG00000125954.12	0
ENSG00000125962.14	0
ENSG00000125965.8	30
ENSG00000125966.9	344
ENSG00000125967.16	471
ENSG00000125968.8	19
ENSG00000125970.11	4950
ENSG00000125971.16	1741
ENSG00000125975.13	0
ENSG00000125977.6	3184
ENSG00000125991.18	4746
ENSG00000125995.15	1521
ENSG00000125998.7	0
ENSG00000125999.10	0
ENSG00000126001.15	2664
ENSG00000126003.6	492
ENSG00000126005.16	1
ENSG00000126010.5	12
ENSG00000126012.11	3700
ENSG00000126016.14	1248
ENSG00000126062.3	2101
ENSG00000126067.11	6852
ENSG00000126070.19	299
ENSG00000126088.13	2588
ENSG00000126091.19	551
ENSG00000126106.13	165
ENSG00000126107.14	1025
ENSG00000126214.21	342
ENSG00000126215.13	315
ENSG00000126216.13	2124
ENSG00000126217.20	0
ENSG00000126218.11	2
ENSG00000126226.21	2265
ENSG00000126231.13	0
ENSG00000126233.1	0
ENSG00000126243.8	219
ENSG00000126246.9	328
ENSG00000126247.10	7326
ENSG00000126249.7	354
ENSG00000126251.6	0
ENSG00000126254.11	2160
ENSG00000126259.19	8
ENSG00000126261.12	6178
ENSG00000126262.4	0
ENSG00000126264.9	1
ENSG00000126266.3	0
ENSG00000126267.8	3582
ENSG00000126337.13	0
ENSG00000126351.12	1138
ENSG00000126353.3	2
ENSG00000126368.5	484
ENSG00000126391.13	220
ENSG00000126432.13	5759
ENSG00000126453.9	1830
ENSG00000126456.15	1933
ENSG00000126457.21	13502
ENSG00000126458.3	649
ENSG00000126460.10	0
ENSG00000126461.14	6595
ENSG00000126464.13	2025
ENSG00000126467.10	0
ENSG00000126500.3	15
ENSG00000126522.16	507
ENSG00000126524.9	3406
ENSG00000126545.13	0
ENSG00000126549.9	0
ENSG00000126550.8	0
ENSG00000126561.16	16
ENSG00000126562.16	13
ENSG00000126581.12	2460
ENSG00000126583.10	14
ENSG00000126602.10	5934
ENSG00000126603.8	113
ENSG00000126653.16	2452
ENSG00000126698.10	1979
ENSG00000126705.13	693
ENSG00000126709.14	98
ENSG00000126733.20	0
ENSG00000126746.17	1588
ENSG00000126749.14	290
ENSG00000126752.7	0
ENSG00000126756.11	2452
ENSG00000126759.12	3
ENSG00000126767.17	1980
ENSG00000126768.12	2112
ENSG00000126773.12	2547
ENSG00000126775.8	82
ENSG00000126777.17	9504
ENSG00000126778.8	39
ENSG00000126785.12	318
ENSG00000126787.12	2011
ENSG00000126790.11	414
ENSG00000126803.9	1
ENSG00000126804.13	1117
ENSG00000126814.6	362
ENSG00000126821.7	437
ENSG00000126822.16	121
ENSG00000126838.9	3
ENSG00000126856.13	0
