ENSG00000100852.12	4831
ENSG00000100865.14	1059
ENSG00000100867.14	48
ENSG00000100883.11	1731
ENSG00000100884.9	0
ENSG00000100888.12	4104
ENSG00000100889.11	500
ENSG00000100890.15	0
ENSG00000100897.17	1289
ENSG00000100902.10	4133
ENSG00000100906.10	451
ENSG00000100908.13	745
ENSG00000100911.14	1150
ENSG00000100916.13	348
ENSG00000100918.12	42
ENSG00000100926.14	2
ENSG00000100934.14	4344
ENSG00000100938.17	1144
ENSG00000100941.8	6025
ENSG00000100949.14	444
ENSG00000100968.13	0
ENSG00000100979.14	2
ENSG00000100982.11	963
ENSG00000100983.9	1296
ENSG00000100985.7	0
ENSG00000100987.14	0
ENSG00000100991.11	2557
ENSG00000100994.11	7441
ENSG00000100997.18	1543
ENSG00000101000.5	271
ENSG00000101003.9	238
ENSG00000101004.14	3
ENSG00000101017.13	0
ENSG00000101019.21	933
ENSG00000101040.19	1315
ENSG00000101049.14	0
ENSG00000101052.12	847
ENSG00000101057.15	8304
ENSG00000101074.3	0
ENSG00000101076.16	0
ENSG00000101079.20	553
ENSG00000101082.13	0
ENSG00000101084.16	1948
ENSG00000101096.19	26
ENSG00000101098.12	0
ENSG00000101104.12	95
ENSG00000101109.11	856
ENSG00000101115.12	36
ENSG00000101126.15	5102
ENSG00000101132.9	1732
ENSG00000101134.11	109
ENSG00000101138.11	968
ENSG00000101144.12	0
ENSG00000101146.12	2527
ENSG00000101150.17	1882
ENSG00000101152.10	554
ENSG00000101158.13	3624
ENSG00000101160.13	2884
ENSG00000101161.7	3739
ENSG00000101162.3	11
ENSG00000101166.15	921
ENSG00000101180.15	0
ENSG00000101181.17	694
ENSG00000101182.14	13193
ENSG00000101187.15	239
ENSG00000101188.4	0
ENSG00000101189.6	707
ENSG00000101190.12	691
ENSG00000101191.16	2272
ENSG00000101193.7	1272
ENSG00000101194.17	0
ENSG00000101197.12	0
ENSG00000101198.14	3
ENSG00000101199.12	744
ENSG00000101200.5	0
ENSG00000101203.16	0
ENSG00000101204.16	0
ENSG00000101210.10	1402
ENSG00000101213.6	2
ENSG00000101216.10	215
ENSG00000101220.17	611
ENSG00000101222.12	2
ENSG00000101224.17	2534
ENSG00000101230.5	0
ENSG00000101236.16	111
ENSG00000101246.19	448
ENSG00000101247.17	357
ENSG00000101251.11	0
ENSG00000101255.10	410
ENSG00000101265.15	252
ENSG00000101266.17	762
ENSG00000101276.14	0
ENSG00000101280.7	0
ENSG00000101282.8	0
ENSG00000101290.13	813
ENSG00000101292.7	0
ENSG00000101294.16	3279
ENSG00000101298.13	1
ENSG00000101306.10	94
ENSG00000101307.15	15
ENSG00000101310.14	2846
ENSG00000101311.15	336
ENSG00000101323.4	0
ENSG00000101327.8	0
ENSG00000101331.15	0
ENSG00000101333.16	33
ENSG00000101335.9	0
ENSG00000101336.12	0
ENSG00000101337.15	1612
ENSG00000101342.9	0
ENSG00000101343.14	847
ENSG00000101346.12	1743
ENSG00000101347.8	585
ENSG00000101349.16	0
ENSG00000101350.7	2182
ENSG00000101353.14	13
ENSG00000101361.15	7422
ENSG00000101363.12	266
ENSG00000101365.20	1545
ENSG00000101367.8	3180
ENSG00000101384.11	7426
ENSG00000101391.20	802
ENSG00000101400.5	231
ENSG00000101405.3	0
ENSG00000101407.12	1657
ENSG00000101412.12	1930
ENSG00000101413.11	367
ENSG00000101417.11	83
ENSG00000101421.3	3177
ENSG00000101425.12	0
ENSG00000101435.4	0
ENSG00000101438.3	0
ENSG00000101439.8	743
ENSG00000101440.9	0
ENSG00000101441.4	0
ENSG00000101442.9	318
ENSG00000101443.17	0
ENSG00000101444.12	3540
ENSG00000101445.9	0
ENSG00000101446.7	0
ENSG00000101447.13	4359
ENSG00000101448.13	0
ENSG00000101452.14	433
ENSG00000101457.12	911
ENSG00000101460.12	26
ENSG00000101463.5	1
ENSG00000101464.10	810
ENSG00000101470.9	0
ENSG00000101473.16	329
ENSG00000101474.11	4544
ENSG00000101489.19	0
ENSG00000101493.10	183
ENSG00000101542.9	0
ENSG00000101544.8	1230
ENSG00000101546.12	465
ENSG00000101557.14	5259
ENSG00000101558.13	3567
ENSG00000101574.14	744
ENSG00000101577.9	952
ENSG00000101596.14	5217
ENSG00000101605.12	4
ENSG00000101608.12	7651
ENSG00000101624.10	504
ENSG00000101638.13	0
ENSG00000101639.18	1858
ENSG00000101654.17	610
ENSG00000101665.8	71
ENSG00000101670.11	861
ENSG00000101680.13	4536
ENSG00000101695.8	0
ENSG00000101745.16	1531
ENSG00000101746.15	0
ENSG00000101751.10	214
ENSG00000101752.11	1649
ENSG00000101773.17	3662
ENSG00000101782.14	544
ENSG00000101811.13	1605
ENSG00000101812.12	0
ENSG00000101825.7	3
ENSG00000101842.13	0
ENSG00000101843.18	1396
ENSG00000101844.17	394
ENSG00000101846.6	177
ENSG00000101849.15	252
ENSG00000101850.12	0
ENSG00000101856.9	2385
ENSG00000101868.10	1994
ENSG00000101871.14	5721
ENSG00000101882.9	494
ENSG00000101883.4	0
ENSG00000101888.11	108
ENSG00000101890.4	0
ENSG00000101892.11	0
ENSG00000101901.11	751
ENSG00000101911.12	2609
ENSG00000101916.11	0
ENSG00000101928.12	243
ENSG00000101935.9	322
ENSG00000101938.14	27
ENSG00000101940.17	655
ENSG00000101945.16	1059
ENSG00000101951.16	0
ENSG00000101955.14	4920
ENSG00000101958.13	0
ENSG00000101966.12	557
ENSG00000101972.18	2981
ENSG00000101974.14	1542
ENSG00000101977.19	4
ENSG00000101981.10	0
ENSG00000101986.11	348
ENSG00000101997.12	235
ENSG00000102001.12	0
ENSG00000102003.10	0
ENSG00000102007.10	3067
ENSG00000102010.14	0
ENSG00000102021.10	0
ENSG00000102024.17	8872
ENSG00000102030.15	2529
ENSG00000102032.12	0
ENSG00000102034.16	1942
ENSG00000102038.15	1259
ENSG00000102043.15	0
ENSG00000102048.15	107
ENSG00000102053.12	12
ENSG00000102054.17	7688
ENSG00000102055.6	0
ENSG00000102057.9	3
ENSG00000102076.9	0
ENSG00000102078.15	448
ENSG00000102081.13	1267
ENSG00000102096.9	306
ENSG00000102098.17	215
ENSG00000102100.15	623
ENSG00000102103.15	1572
ENSG00000102104.8	0
ENSG00000102109.8	1
ENSG00000102119.10	1937
ENSG00000102125.15	154
ENSG00000102128.8	1
ENSG00000102144.13	47963
ENSG00000102145.13	0
ENSG00000102158.19	2826
ENSG00000102172.15	16393
ENSG00000102174.8	78
ENSG00000102178.12	481
ENSG00000102181.20	396
ENSG00000102189.16	1120
ENSG00000102195.9	0
ENSG00000102218.5	395
ENSG00000102221.13	443
ENSG00000102225.15	5995
ENSG00000102226.9	2240
ENSG00000102230.13	217
ENSG00000102239.4	0
ENSG00000102241.11	3608
ENSG00000102243.12	0
ENSG00000102245.7	0
ENSG00000102265.11	2729
ENSG00000102271.13	159
ENSG00000102287.17	22
ENSG00000102290.21	0
ENSG00000102302.7	907
ENSG00000102309.12	630
ENSG00000102312.20	232
ENSG00000102313.8	0
ENSG00000102316.16	1758
ENSG00000102317.17	8871
ENSG00000102349.16	0
ENSG00000102359.5	289
ENSG00000102362.15	19
ENSG00000102383.13	0
ENSG00000102384.13	1007
ENSG00000102385.12	23
ENSG00000102387.15	3
ENSG00000102390.10	1502
ENSG00000102393.9	2176
ENSG00000102401.19	562
ENSG00000102409.9	10
ENSG00000102445.18	12
ENSG00000102452.15	38
ENSG00000102466.15	0
ENSG00000102468.10	3
ENSG00000102471.13	589
ENSG00000102524.11	0
ENSG00000102531.16	3597
ENSG00000102539.5	0
ENSG00000102543.14	226
ENSG00000102547.18	93
ENSG00000102554.13	174
ENSG00000102572.14	2675
ENSG00000102575.10	9
ENSG00000102580.14	571
ENSG00000102595.18	564
ENSG00000102606.17	417
ENSG00000102678.6	38
ENSG00000102683.7	3
ENSG00000102699.5	4850
ENSG00000102710.19	1881
ENSG00000102738.7	502
ENSG00000102743.14	442
ENSG00000102753.9	1942
ENSG00000102755.10	22
ENSG00000102760.12	5
ENSG00000102763.16	679
ENSG00000102780.16	240
ENSG00000102781.13	684
ENSG00000102786.14	1024
ENSG00000102794.9	0
ENSG00000102796.10	44
ENSG00000102802.9	12
ENSG00000102804.14	1956
ENSG00000102805.14	224
ENSG00000102837.6	0
ENSG00000102854.15	1
ENSG00000102858.12	689
ENSG00000102870.5	299
ENSG00000102871.15	28
ENSG00000102878.16	10
ENSG00000102879.15	178
ENSG00000102882.11	847
ENSG00000102886.14	6
ENSG00000102890.14	54
ENSG00000102891.3	0
ENSG00000102893.15	1990
ENSG00000102897.9	124
ENSG00000102898.11	1901
ENSG00000102900.12	5326
ENSG00000102901.12	802
ENSG00000102904.14	7
ENSG00000102908.20	555
ENSG00000102910.13	1318
ENSG00000102921.7	1002
ENSG00000102924.11	0
ENSG00000102931.7	1576
ENSG00000102934.9	5
ENSG00000102935.11	303
ENSG00000102962.4	0
ENSG00000102967.11	395
ENSG00000102970.10	0
ENSG00000102974.14	2810
ENSG00000102977.13	894
ENSG00000102978.12	2040
ENSG00000102981.9	233
ENSG00000102984.14	126
ENSG00000102996.4	185
ENSG00000103005.11	1971
ENSG00000103018.16	2408
ENSG00000103021.9	61
ENSG00000103023.11	33
ENSG00000103024.7	42
ENSG00000103034.14	355
ENSG00000103035.10	6255
ENSG00000103037.11	312
ENSG00000103042.8	444
ENSG00000103043.14	1397
ENSG00000103044.10	1390
ENSG00000103047.7	612
ENSG00000103051.18	1823
ENSG00000103056.11	1
ENSG00000103061.12	360
ENSG00000103064.13	634
ENSG00000103066.12	335
ENSG00000103067.12	1
ENSG00000103089.8	6
ENSG00000103091.14	1009
ENSG00000103111.14	1028
ENSG00000103121.8	500
ENSG00000103126.14	731
ENSG00000103145.10	366
ENSG00000103148.15	1052
ENSG00000103150.5	86
ENSG00000103152.11	748
ENSG00000103154.9	1
ENSG00000103160.11	634
ENSG00000103168.16	452
ENSG00000103174.11	128
ENSG00000103175.10	0
ENSG00000103184.11	0
ENSG00000103187.7	4278
ENSG00000103194.15	4284
ENSG00000103196.11	85
ENSG00000103197.16	1767
ENSG00000103199.13	70
ENSG00000103202.12	354
ENSG00000103222.18	422
ENSG00000103226.17	3
ENSG00000103227.18	3
ENSG00000103241.6	91
ENSG00000103245.13	400
ENSG00000103248.18	195
ENSG00000103249.17	696
ENSG00000103253.17	24
ENSG00000103254.9	60
ENSG00000103257.8	3293
ENSG00000103260.8	243
ENSG00000103264.16	96
ENSG00000103266.10	1690
ENSG00000103269.13	0
ENSG00000103274.10	695
ENSG00000103275.19	3214
ENSG00000103310.10	0
ENSG00000103313.12	0
ENSG00000103316.10	0
ENSG00000103319.11	616
ENSG00000103326.11	360
ENSG00000103335.20	3541
ENSG00000103342.12	5957
ENSG00000103343.12	371
ENSG00000103351.12	358
ENSG00000103353.15	764
ENSG00000103355.13	0
ENSG00000103356.15	831
ENSG00000103363.14	2179
ENSG00000103365.15	1099
ENSG00000103375.10	0
ENSG00000103381.11	0
ENSG00000103404.14	1683
ENSG00000103415.11	170
ENSG00000103423.13	361
ENSG00000103426.12	0
ENSG00000103429.10	78
ENSG00000103449.11	2025
ENSG00000103460.16	412
ENSG00000103479.15	1661
ENSG00000103485.17	0
ENSG00000103489.11	0
ENSG00000103490.13	0
ENSG00000103494.12	467
ENSG00000103495.13	7904
ENSG00000103496.14	639
ENSG00000103502.13	546
ENSG00000103507.13	1494
ENSG00000103510.19	711
ENSG00000103512.14	174
ENSG00000103522.15	6
ENSG00000103528.16	2
ENSG00000103534.16	0
ENSG00000103540.16	1628
ENSG00000103544.14	659
ENSG00000103546.18	0
ENSG00000103549.21	3327
ENSG00000103550.13	1040
ENSG00000103569.9	0
ENSG00000103591.12	2470
ENSG00000103599.19	61
ENSG00000103642.11	932
ENSG00000103647.12	218
ENSG00000103653.16	4323
ENSG00000103657.13	2733
ENSG00000103671.9	1104
ENSG00000103707.9	625
ENSG00000103710.10	0
ENSG00000103723.12	0
ENSG00000103740.9	6
ENSG00000103742.11	143
ENSG00000103769.9	3814
ENSG00000103811.15	293
ENSG00000103852.12	418
ENSG00000103855.17	2746
ENSG00000103876.11	962
ENSG00000103888.15	37
ENSG00000103932.11	1778
ENSG00000103942.12	250
ENSG00000103966.10	3481
ENSG00000103978.15	2397
ENSG00000103994.16	3244
ENSG00000103995.13	2457
ENSG00000104043.14	2
ENSG00000104044.15	0
ENSG00000104047.14	1088
ENSG00000104055.15	31
ENSG00000104059.4	0
ENSG00000104064.16	2504
ENSG00000104067.16	682
ENSG00000104081.13	0
ENSG00000104093.13	1306
ENSG00000104112.8	0
ENSG00000104129.9	199
ENSG00000104131.12	3263
ENSG00000104133.14	3438
ENSG00000104140.6	5
ENSG00000104142.10	1174
ENSG00000104147.8	551
ENSG00000104154.6	184
ENSG00000104164.10	1138
ENSG00000104177.17	1996
ENSG00000104205.12	1
ENSG00000104213.12	147
ENSG00000104218.14	473
ENSG00000104219.12	1850
ENSG00000104221.12	969
ENSG00000104228.12	192
ENSG00000104231.10	782
ENSG00000104237.7	1
ENSG00000104267.9	3
ENSG00000104290.10	582
ENSG00000104299.14	573
ENSG00000104312.7	1135
ENSG00000104313.17	314
ENSG00000104320.13	1786
ENSG00000104321.10	0
ENSG00000104324.15	262
ENSG00000104325.6	908
ENSG00000104327.7	0
ENSG00000104331.8	1922
ENSG00000104332.11	1148
ENSG00000104341.16	3068
ENSG00000104343.19	120
ENSG00000104356.10	1699
ENSG00000104361.9	5
ENSG00000104365.13	826
ENSG00000104368.17	5582
ENSG00000104369.4	108
ENSG00000104371.4	0
ENSG00000104375.15	541
ENSG00000104381.12	227
ENSG00000104388.14	977
ENSG00000104408.9	8323
ENSG00000104412.7	775
ENSG00000104413.15	4
ENSG00000104415.13	0
ENSG00000104419.14	280
ENSG00000104427.11	179
ENSG00000104432.12	1
ENSG00000104435.13	0
ENSG00000104442.9	1163
ENSG00000104447.11	1038
ENSG00000104450.12	633
ENSG00000104472.9	332
ENSG00000104490.17	4
ENSG00000104497.13	176
ENSG00000104499.6	0
ENSG00000104517.12	3252
ENSG00000104518.10	136
ENSG00000104522.15	791
ENSG00000104524.13	9
ENSG00000104529.17	2591
ENSG00000104537.16	0
ENSG00000104549.11	2477
ENSG00000104611.11	452
ENSG00000104613.11	1944
ENSG00000104626.14	956
ENSG00000104635.13	2090
ENSG00000104643.9	301
ENSG00000104660.17	821
ENSG00000104671.7	1005
ENSG00000104679.10	1523
ENSG00000104687.12	2243
ENSG00000104689.9	213
ENSG00000104691.14	226
ENSG00000104695.12	2869
ENSG00000104714.13	509
ENSG00000104722.13	34
ENSG00000104723.20	1866
ENSG00000104728.15	273
ENSG00000104731.13	744
ENSG00000104738.16	8613
ENSG00000104755.14	0
ENSG00000104756.15	660
ENSG00000104760.16	0
ENSG00000104763.18	2176
ENSG00000104765.15	864
ENSG00000104774.12	1568
ENSG00000104783.11	423
ENSG00000104804.7	0
ENSG00000104805.15	2153
ENSG00000104808.7	3
ENSG00000104812.14	1236
ENSG00000104814.12	2
ENSG00000104818.14	0
ENSG00000104823.8	419
ENSG00000104824.16	1849
ENSG00000104825.16	95
ENSG00000104826.12	2
ENSG00000104827.12	1
ENSG00000104833.11	33
ENSG00000104835.14	18
ENSG00000104848.1	9
ENSG00000104852.14	2809
ENSG00000104853.15	4117
ENSG00000104856.13	26
ENSG00000104859.14	603
ENSG00000104863.11	28
ENSG00000104866.10	508
ENSG00000104870.12	130
ENSG00000104872.10	935
ENSG00000104879.4	0
ENSG00000104880.17	19
ENSG00000104881.15	175
ENSG00000104883.7	1
ENSG00000104884.14	931
ENSG00000104885.17	1100
ENSG00000104886.10	673
ENSG00000104888.9	2
ENSG00000104889.4	1527
ENSG00000104892.16	4
ENSG00000104894.11	6
ENSG00000104897.9	1467
ENSG00000104899.6	8
ENSG00000104901.6	0
ENSG00000104903.4	0
ENSG00000104904.12	18780
ENSG00000104907.12	1099
ENSG00000104915.14	991
ENSG00000104918.7	0
ENSG00000104921.14	0
ENSG00000104936.17	726
ENSG00000104938.16	0
ENSG00000104941.7	2
ENSG00000104946.11	610
ENSG00000104951.15	0
ENSG00000104953.19	3
ENSG00000104957.13	221
ENSG00000104960.15	1994
ENSG00000104964.14	2425
ENSG00000104967.6	2
ENSG00000104969.9	1457
ENSG00000104970.10	0
ENSG00000104972.15	0
ENSG00000104973.15	612
ENSG00000104974.10	0
ENSG00000104976.11	508
ENSG00000104979.8	1280
ENSG00000104980.7	1757
ENSG00000104983.8	90
ENSG00000104998.3	81
ENSG00000105011.8	1621
ENSG00000105048.16	162
ENSG00000105053.10	665
ENSG00000105058.11	839
ENSG00000105063.18	3335
ENSG00000105072.8	295
ENSG00000105085.10	201
ENSG00000105088.8	2
ENSG00000105122.12	0
ENSG00000105127.8	619
ENSG00000105131.7	1
ENSG00000105135.15	655
ENSG00000105136.19	334
ENSG00000105137.12	354
ENSG00000105141.5	0
ENSG00000105143.12	0
ENSG00000105146.12	6
ENSG00000105171.9	556
ENSG00000105173.13	402
ENSG00000105176.17	2873
ENSG00000105185.11	2255
ENSG00000105186.15	1009
ENSG00000105193.8	14886
ENSG00000105197.10	1807
ENSG00000105198.10	0
ENSG00000105202.7	948
ENSG00000105204.13	6
ENSG00000105205.6	0
ENSG00000105219.8	0
ENSG00000105220.14	9465
ENSG00000105221.16	2983
ENSG00000105223.19	1032
ENSG00000105227.14	84
ENSG00000105229.6	616
ENSG00000105245.9	264
ENSG00000105246.5	0
ENSG00000105248.15	473
ENSG00000105251.10	0
ENSG00000105254.11	1295
ENSG00000105255.10	168
ENSG00000105258.8	547
ENSG00000105261.7	0
ENSG00000105270.14	8
ENSG00000105278.10	0
ENSG00000105281.12	4363
ENSG00000105287.12	874
ENSG00000105289.14	0
ENSG00000105290.11	61
ENSG00000105298.13	484
ENSG00000105321.12	327
ENSG00000105323.16	13933
ENSG00000105325.13	1009
ENSG00000105327.16	2
ENSG00000105329.9	2468
ENSG00000105339.10	19
ENSG00000105341.18	856
ENSG00000105352.10	0
ENSG00000105355.8	1622
ENSG00000105357.15	0
ENSG00000105364.13	1458
ENSG00000105366.15	0
ENSG00000105369.9	0
ENSG00000105370.7	0
ENSG00000105371.8	0
ENSG00000105372.6	26747
ENSG00000105373.18	952
ENSG00000105374.9	0
ENSG00000105376.4	16
ENSG00000105379.9	970
ENSG00000105383.14	0
ENSG00000105388.15	0
ENSG00000105392.15	0
ENSG00000105393.15	3215
ENSG00000105397.13	1384
ENSG00000105398.3	0
ENSG00000105401.7	5195
ENSG00000105402.7	1852
ENSG00000105404.10	309
ENSG00000105409.16	2
ENSG00000105419.17	89
ENSG00000105426.15	49
ENSG00000105427.9	0
ENSG00000105428.5	0
ENSG00000105429.12	1348
ENSG00000105438.8	3767
ENSG00000105443.13	1310
ENSG00000105447.12	1454
ENSG00000105464.3	0
ENSG00000105467.8	1
ENSG00000105472.12	0
ENSG00000105479.15	1
ENSG00000105483.16	280
ENSG00000105486.13	1118
ENSG00000105492.15	0
ENSG00000105497.7	248
ENSG00000105499.13	0
ENSG00000105501.12	0
ENSG00000105507.2	0
ENSG00000105509.10	0
ENSG00000105514.7	0
ENSG00000105516.10	57
ENSG00000105518.13	301
ENSG00000105519.14	153
ENSG00000105520.10	90
ENSG00000105523.3	0
ENSG00000105538.9	8
ENSG00000105549.10	0
ENSG00000105550.8	0
ENSG00000105552.14	626
ENSG00000105556.11	533
ENSG00000105559.11	9
ENSG00000105568.17	8144
ENSG00000105576.15	2487
ENSG00000105583.9	1393
ENSG00000105605.7	0
ENSG00000105607.12	320
ENSG00000105609.16	0
ENSG00000105610.4	0
ENSG00000105612.8	1268
ENSG00000105613.9	33
ENSG00000105617.3	6
ENSG00000105618.13	979
ENSG00000105619.13	29
ENSG00000105639.18	0
ENSG00000105640.12	26
ENSG00000105641.3	0
ENSG00000105642.15	0
ENSG00000105643.9	48
ENSG00000105647.15	0
ENSG00000105649.9	61
ENSG00000105650.21	0
ENSG00000105655.18	168
ENSG00000105656.12	108
ENSG00000105662.15	201
ENSG00000105664.10	3
ENSG00000105668.7	1
ENSG00000105669.13	2165
ENSG00000105671.11	1421
ENSG00000105672.14	8
ENSG00000105675.8	0
ENSG00000105676.13	1432
ENSG00000105677.11	1976
ENSG00000105679.8	0
ENSG00000105695.14	0
ENSG00000105696.8	24
ENSG00000105697.7	0
ENSG00000105698.15	2078
ENSG00000105699.16	14
ENSG00000105700.10	1817
ENSG00000105701.15	2324
ENSG00000105705.15	887
ENSG00000105707.13	0
ENSG00000105708.8	253
ENSG00000105711.10	51
ENSG00000105717.13	19
ENSG00000105722.9	1143
ENSG00000105723.11	2068
ENSG00000105726.16	1330
ENSG00000105732.12	822
ENSG00000105737.9	2
ENSG00000105738.10	766
ENSG00000105750.14	12
ENSG00000105755.7	605
ENSG00000105767.2	899
ENSG00000105771.13	1094
ENSG00000105778.17	1870
ENSG00000105784.15	5
ENSG00000105792.19	13
ENSG00000105793.15	474
ENSG00000105808.17	27
ENSG00000105810.9	381
ENSG00000105819.13	2007
ENSG00000105821.14	1886
ENSG00000105825.11	1
ENSG00000105829.11	263
ENSG00000105835.11	499
ENSG00000105849.5	897
ENSG00000105851.10	45
ENSG00000105852.10	0
ENSG00000105854.12	3179
ENSG00000105855.9	1529
ENSG00000105856.13	275
ENSG00000105865.10	186
ENSG00000105866.13	576
ENSG00000105875.13	406
ENSG00000105877.17	515
ENSG00000105879.11	1105
ENSG00000105880.4	93
ENSG00000105887.10	1077
ENSG00000105889.14	59
ENSG00000105894.11	3430
ENSG00000105926.15	1313
ENSG00000105928.13	1246
ENSG00000105929.15	2
ENSG00000105939.12	1285
ENSG00000105948.13	302
ENSG00000105953.14	3004
ENSG00000105954.2	0
ENSG00000105963.13	2
ENSG00000105967.15	0
ENSG00000105968.18	2989
ENSG00000105971.14	1177
ENSG00000105974.11	5583
ENSG00000105976.14	5175
ENSG00000105982.16	5
ENSG00000105983.19	931
ENSG00000105989.8	0
ENSG00000105991.7	104
ENSG00000105993.14	241
ENSG00000105996.6	26
ENSG00000105997.22	115
ENSG00000106003.12	353
ENSG00000106004.4	71
ENSG00000106006.6	56
ENSG00000106009.15	1467
ENSG00000106012.17	826
ENSG00000106013.14	0
ENSG00000106018.13	0
ENSG00000106025.8	52
ENSG00000106028.10	991
ENSG00000106031.7	18
ENSG00000106034.17	177
ENSG00000106038.12	0
ENSG00000106049.8	867
ENSG00000106052.13	5794
ENSG00000106066.14	1650
ENSG00000106069.20	95
ENSG00000106070.17	3131
ENSG00000106077.18	719
ENSG00000106078.17	295
ENSG00000106080.10	964
ENSG00000106086.18	646
ENSG00000106089.11	826
ENSG00000106100.10	245
ENSG00000106105.13	11250
ENSG00000106113.18	0
ENSG00000106123.11	0
ENSG00000106125.14	334
ENSG00000106128.18	0
ENSG00000106144.19	1110
ENSG00000106153.12	4824
ENSG00000106178.6	0
ENSG00000106211.8	2364
ENSG00000106236.3	0
ENSG00000106244.12	2845
ENSG00000106245.9	1156
ENSG00000106246.17	0
ENSG00000106258.13	0
ENSG00000106261.16	658
ENSG00000106263.17	25044
ENSG00000106266.9	2536
ENSG00000106268.15	2523
ENSG00000106278.11	222
ENSG00000106290.14	2588
ENSG00000106299.7	877
ENSG00000106302.9	0
ENSG00000106304.15	0
ENSG00000106305.9	4585
ENSG00000106327.12	0
ENSG00000106328.9	1
ENSG00000106330.11	201
ENSG00000106331.14	0
ENSG00000106333.12	14
ENSG00000106336.12	1
ENSG00000106341.10	0
ENSG00000106344.8	1169
ENSG00000106346.11	1425
ENSG00000106348.16	2242
ENSG00000106351.12	183
ENSG00000106355.9	2928
ENSG00000106366.8	75972
ENSG00000106367.13	1114
ENSG00000106384.10	0
ENSG00000106392.10	2949
ENSG00000106397.11	2191
ENSG00000106399.11	3488
ENSG00000106400.11	480
ENSG00000106404.13	32
ENSG00000106410.14	0
ENSG00000106415.12	270
ENSG00000106436.4	0
ENSG00000106443.15	5005
ENSG00000106459.14	605
ENSG00000106460.18	2547
ENSG00000106462.10	3443
ENSG00000106477.18	419
ENSG00000106479.10	127
ENSG00000106483.11	297
ENSG00000106484.14	5315
ENSG00000106511.5	1
ENSG00000106524.8	819
ENSG00000106526.10	0
ENSG00000106536.19	6
ENSG00000106537.7	1559
ENSG00000106538.9	0
ENSG00000106541.11	40
ENSG00000106546.12	0
ENSG00000106554.11	2005
ENSG00000106560.10	8
ENSG00000106565.17	0
ENSG00000106571.12	1876
ENSG00000106588.10	1285
ENSG00000106591.3	2171
ENSG00000106603.17	1070
ENSG00000106605.10	1317
ENSG00000106608.16	1359
ENSG00000106609.16	1957
ENSG00000106615.9	476
ENSG00000106617.13	1590
ENSG00000106624.9	0
ENSG00000106628.10	9614
ENSG00000106631.8	0
ENSG00000106633.15	0
ENSG00000106635.7	847
ENSG00000106636.7	2510
ENSG00000106638.15	706
ENSG00000106648.13	0
ENSG00000106665.15	520
ENSG00000106682.14	2230
ENSG00000106683.14	4417
ENSG00000106686.16	7
ENSG00000106688.11	115
ENSG00000106689.10	65
ENSG00000106692.13	449
ENSG00000106701.11	150
ENSG00000106714.17	82
ENSG00000106723.16	1900
ENSG00000106733.20	127
ENSG00000106771.12	2206
ENSG00000106772.17	58
ENSG00000106780.8	496
ENSG00000106785.14	124
ENSG00000106789.12	74
ENSG00000106799.12	570
ENSG00000106803.9	1412
ENSG00000106804.7	185
ENSG00000106809.10	2
ENSG00000106819.11	0
ENSG00000106823.12	4
ENSG00000106829.18	704
ENSG00000106852.15	0
ENSG00000106853.17	73
ENSG00000106868.16	153
ENSG00000106927.11	9
ENSG00000106948.16	415
ENSG00000106952.7	0
ENSG00000106976.20	1179
ENSG00000106991.13	259
ENSG00000106992.17	521
ENSG00000106993.11	484
ENSG00000107014.8	21
ENSG00000107018.7	4
ENSG00000107020.9	428
ENSG00000107021.15	569
ENSG00000107036.11	1783
ENSG00000107077.17	208
ENSG00000107099.15	1
ENSG00000107104.18	4172
ENSG00000107105.14	11
ENSG00000107130.9	1756
ENSG00000107140.15	1184
ENSG00000107147.12	0
ENSG00000107159.12	526
ENSG00000107164.15	2762
ENSG00000107165.12	2
ENSG00000107175.11	1918
ENSG00000107185.9	1126
ENSG00000107186.16	1983
ENSG00000107187.15	1
ENSG00000107201.9	284
ENSG00000107223.12	4556
ENSG00000107242.17	9
ENSG00000107249.21	2826
ENSG00000107262.17	2831
ENSG00000107263.18	4036
ENSG00000107281.9	124
ENSG00000107282.7	33
ENSG00000107290.13	2736
ENSG00000107295.9	1
ENSG00000107317.11	0
ENSG00000107331.16	276
ENSG00000107338.9	1835
ENSG00000107341.4	2059
ENSG00000107362.13	491
ENSG00000107371.12	1477
ENSG00000107372.12	1803
ENSG00000107404.18	935
ENSG00000107438.8	15
ENSG00000107443.15	530
ENSG00000107447.7	0
ENSG00000107485.15	30
ENSG00000107518.16	59
ENSG00000107521.18	798
ENSG00000107537.13	110
ENSG00000107551.20	138
ENSG00000107554.16	2090
ENSG00000107560.10	547
ENSG00000107562.16	74
ENSG00000107566.13	1234
ENSG00000107581.12	14673
ENSG00000107593.16	0
ENSG00000107611.14	43
ENSG00000107614.21	130
ENSG00000107625.12	1717
ENSG00000107643.15	1328
ENSG00000107651.12	2287
ENSG00000107669.17	550
ENSG00000107672.14	971
ENSG00000107679.14	274
ENSG00000107719.8	16
ENSG00000107731.12	13
ENSG00000107736.19	0
ENSG00000107738.19	0
ENSG00000107742.12	10
ENSG00000107745.17	1378
ENSG00000107758.15	1629
ENSG00000107771.15	1577
ENSG00000107779.12	192
ENSG00000107789.15	693
ENSG00000107796.13	7
ENSG00000107798.17	1212
ENSG00000107807.12	0
ENSG00000107815.7	1074
ENSG00000107816.17	657
ENSG00000107819.13	520
ENSG00000107821.14	27
